segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1090133870_1,1090133870,20060518,R,0,immigrants,direct,I fail to understand why it poses an unreasonable burden upon the 10 million or 11 million or 12 million undocumented [MASK] who currently live in the United States in violation of our immigration laws to pay a modest fee as part of the quid pro quo for their regularization when . in fact . they have been imposing unfunded burdens on local taxpayers and local hospital districts and counties and cities for the entire time they have been present in the United States .,9.953071639756672e-06,2.4167025003407616e-06,5.548479293793207e-06,1.4765910236747004e-06,1.4791459079788183e-06,3.249385827075457e-07,0.00013897150347474962,7.593365012326103e-07
1040203661_24,1040203661,19960429,R,0,immigrant,direct,This is one that needs the clear light of morning . the brilliant sun coming over the eastern hills so we can pierce this veil . because this is a concept that will assure that someone who sponsors a legal [MASK] will be off the hook and that an agency will provide services and not be able to go back against the sponsor .,3.7508158129639924e-05,5.055461770098191e-06,6.843252049293369e-05,3.152282806695439e-05,0.00011817964696092531,2.114362814609194e-06,0.00025914516299963,0.000883481465280056
1040203661_24,1040203661,19960429,R,1,immigrant,direct,""" If you bring in a legal [MASK] . you give an affidavit of support . you pledge that your assets are considered to be the assets of that person .",9.895570838125423e-05,1.2336739018792287e-05,4.4506359699880704e-06,1.0199535608990118e-05,7.953491876833141e-05,1.205597072839737e-06,0.0007737044361419976,0.00685754232108593
1080087690_17,1080087690,20031002,Unknown,0,Immigrant,direct,I am proud to be a cosponsor of a resolution introduced by my colleagues Representatives HILDA SOLIS and MIKE HONDA supporting the goals of the [MASK] Workers Freedom Ride : to create a clear road to citizenship for all immigrant workers . allow workers to reunite their families . ensure immigrants civil rights and liberties . and protect the rights of immigrants in the workplace .,2.875131258406327e-06,2.1343571461329702e-06,2.591001475593657e-07,4.13820953326649e-06,9.992119885282591e-06,5.646548402182816e-07,4.7751556849107146e-05,1.0619319255056325e-06
1080087690_17,1080087690,20031002,Unknown,1,immigrant,direct,I am proud to be a cosponsor of a resolution introduced by my colleagues Representatives HILDA SOLIS and MIKE HONDA supporting the goals of the Immigrant Workers Freedom Ride : to create a clear road to citizenship for all [MASK] workers . allow workers to reunite their families . ensure immigrants civil rights and liberties . and protect the rights of immigrants in the workplace .,2.4051437321759295e-06,2.5224537694157334e-06,5.932453746027022e-07,1.5251519016601378e-06,5.724830771214329e-06,2.94081786478273e-07,2.428914376650937e-05,2.9649831958522554e-06
1080087690_17,1080087690,20031002,Unknown,2,immigrants,direct,I am proud to be a cosponsor of a resolution introduced by my colleagues Representatives HILDA SOLIS and MIKE HONDA supporting the goals of the Immigrant Workers Freedom Ride : to create a clear road to citizenship for all immigrant workers . allow workers to reunite their families . ensure [MASK] civil rights and liberties . and protect the rights of immigrants in the workplace .,6.290037163125817e-06,6.096560127843986e-07,1.243901976977213e-07,2.061290388155612e-06,1.3652131656272104e-06,1.4686068539049302e-07,2.5418139557586983e-06,1.876726116734062e-07
1080087690_17,1080087690,20031002,Unknown,3,immigrants,direct,I am proud to be a cosponsor of a resolution introduced by my colleagues Representatives HILDA SOLIS and MIKE HONDA supporting the goals of the Immigrant Workers Freedom Ride : to create a clear road to citizenship for all immigrant workers . allow workers to reunite their families . ensure immigrants civil rights and liberties . and protect the rights of [MASK] in the workplace .,0.00020734310965053737,4.132532012590673e-06,3.093400096076948e-07,1.3247628203316708e-06,4.4189968321006745e-05,1.5139668221308966e-06,6.501153984572738e-05,3.716223773153615e-06
1080087690_17,1080087690,20031002,Unknown,4,immigrant,direct,Our country was founded on the strength of our [MASK] communities .,0.00013300750288181007,1.2423612361089909e-06,4.737998096970841e-06,1.1039400305890013e-05,5.255850282992469e-06,2.0238207980582956e-06,0.00018913163512479514,2.9230432119220495e-06
1030202466_49,1030202466,19940804,D,0,immigrants,direct,Again . under current law . no such regulations exist covering the distribution of funds to illegal [MASK] .,0.0005658968002535403,0.0002137023548129946,3.206354085705243e-05,5.642634641844779e-05,9.54701827140525e-05,1.0508462764846627e-05,0.0021015156526118517,0.0003144754155073315
820243655_16,820243655,19520626,D,0,Mexican,nationality,It will also mean that augmented corrective measures on the [MASK] border must be immediately halted and that much of the money already appropriated and expended during the current fiscal year will have been in vain .,8.2863298302982e-06,4.58023750979919e-05,9.690064871392678e-06,9.912635869113728e-05,3.125010152871255e-06,2.6356547095929272e-05,0.00012979318853467703,1.3893721188651398e-05
940114729_54,940114729,19750724,R,0,alien,direct,In the course of considering what type of action we should take with reference to the problem of illegal [MASK] employment .,0.0008575399988330901,9.489699732512236e-05,2.5415687559871003e-05,5.4686501243850216e-05,0.0003813212097156793,2.6474279366084374e-05,0.0016778777353465557,3.209893111488782e-05
CREC-2019-07-24-pt1-PgH7336_0052_7,CREC-2019-07-24-pt1-PgH7336_0052,20190724,D,0,migrants,direct,Congressman Raul Ruiz . and the Judiciary Committee and the leadership of Congresswoman Zoe Lofgren for putting together a comprehensive piece of legislation that will alleviate the suffering of some of these [MASK] .,0.003051080973818898,7.950477993290406e-06,0.0004508829733822495,9.309571760240942e-05,1.3362369827518705e-05,9.501332533545792e-05,0.0015233070589601994,5.0100512453354895e-05
970203904_4,970203904,19820721,Unknown,0,aliens,direct,H.R. 6514 . contains as one of its major provisions the establishment of sanctions and penalties against employers who knowingly hire [MASK] not authorized to work in the United States .,2.743470213317778e-05,1.5863135558902286e-05,3.045050220862322e-07,1.3046953029061115e-07,2.055888035101816e-05,2.2579955327728385e-07,0.00017055623175110668,2.457254140608711e-06
970203904_4,970203904,19820721,Unknown,1,aliens,direct,Undocumented [MASK] come to the United States for jobs .,4.9259620027442e-06,8.81798769114539e-06,5.676476121152518e-06,6.528693120344542e-06,4.637994152290048e-06,1.8420253127260366e-06,0.00026045128470286727,9.636505637899972e-07
970203904_4,970203904,19820721,Unknown,2,aliens,direct,Most of the American people believe that it is already illegal to hire undocumented [MASK] .,1.1681446267175488e-05,4.670500857173465e-06,1.2434436484909384e-06,2.897062927331717e-07,4.7227367758750916e-06,2.646483494572749e-07,0.0002182611933676526,2.8053611345058016e-07
970203904_4,970203904,19820721,Unknown,3,alien,direct,The person on the street assumes that . because it is illegal for an undocumented [MASK] to work in this country . it must also be illegal for an employer to hire an undocumented alien .,3.645991682788008e-06,1.5420420140799251e-07,2.553551325945591e-07,1.0867939437275709e-07,2.2481056021206314e-06,3.9960605136002414e-07,3.7322584830690175e-05,1.928642404891434e-06
970203904_4,970203904,19820721,Unknown,4,alien,direct,The person on the street assumes that . because it is illegal for an undocumented alien to work in this country . it must also be illegal for an employer to hire an undocumented [MASK] .,4.466841710382141e-05,2.3017412331682863e-06,1.523547666693048e-06,4.1179501408805663e-07,3.1185703846858814e-05,3.821417976723751e-06,0.0003229877620469779,1.2048991266055964e-05
960183347_10,960183347,19791220,R,0,refugees,direct,This amendment applies only to a foreseeable influx of [MASK] .,0.0009566504159010947,0.012267847545444965,0.0008956139208748937,0.00030974598485045135,5.812950257677585e-05,4.6554807340726256e-05,0.004856148734688759,0.0006075965939089656
960183347_10,960183347,19791220,R,1,refugees,direct,I believe it is entirely proper for the Congress to ultimately approve or disapprove an influx of [MASK] in excess of 50.000 per fiscal year because of serious foreign and domestic policy implications .,0.0006106114014983177,0.004017317201942205,4.7350105887744576e-05,0.00010407531226519495,0.00014746749366167933,1.4840044968877919e-05,0.05730794370174408,3.4290053008589894e-05
980193231_6,980193231,19840515,R,0,English,nationality,Sam knows that the [MASK] language is not just a hobby for immigrants .,2.918863174272701e-05,4.652014467865229e-06,3.2655630093358923e-06,1.4157318219076842e-05,0.00028984114760532975,5.699572284356691e-06,7.100433140294626e-05,6.181370736157987e-06
980193231_6,980193231,19840515,R,1,immigrants,direct,Sam knows that the English language is not just a hobby for [MASK] .,0.00021996290888637304,2.916525318141794e-06,4.136094503337517e-06,2.1135795122972922e-06,3.7440371670527384e-05,1.250676086783642e-05,0.00040580323548056185,6.552572813234292e-06
860011331_0,860011331,19590205,D,0,aliens,direct,Speaker . this appears to be an appropriate time to explain to the House the policy of the Subcommittee on Immigration and Nationality of the Committee on the Judiciary in immigration cases involving [MASK] who entered this country under the international educational exchange program orsubsequent to entryacquired the status of exchange students . exchange trainees . exchange professors . and so forth .,1.3840795872965828e-05,2.4783873868727824e-06,8.135437497003295e-07,1.1735551197489258e-06,7.3211031121900305e-06,1.118978161684936e-06,8.08577096904628e-05,6.32699197922193e-07
1050098396_9,1050098396,19971107,Unknown,0,immigrants,direct,The CAB now works to provide [MASK] with help and guidance .,0.0008955837693065405,7.499737694161013e-05,1.1974965673289262e-05,1.8897517293225974e-05,3.8693910028086975e-05,1.263746617041761e-05,0.0006812483188696206,2.4958790163509548e-05
1090120158_4,1090120158,20060403,R,0,Canadian,nationality,Once executed . all U.S. citizens crossing the [MASK] or Mexican Border into the United States will be required to carry a passport or other accepted documentation . such as a passeard . in order to verify their citizenship .,3.467443718818686e-07,2.824975581461331e-06,1.2914802027808037e-06,1.347523038930376e-06,2.5597017838663305e-07,3.254749572079163e-07,7.866216947149951e-06,5.706701813323889e-07
1090120158_4,1090120158,20060403,R,1,Mexican,nationality,Once executed . all U.S. citizens crossing the Canadian or [MASK] Border into the United States will be required to carry a passport or other accepted documentation . such as a passeard . in order to verify their citizenship .,6.737021749358973e-07,1.833182523114374e-06,3.59122651616417e-07,5.600969075203466e-07,9.843163439882119e-08,3.609212342325918e-07,9.41585676628165e-06,4.412358123317972e-08
960323978_35,960323978,19801001,R,0,aliens,direct,It has not been enough to destroy the chances of children to enter the Englishspeaking mainstream of American life . nor is it enough to expand the dangerous growth of a sea of frustrated illegal [MASK] on one side and the consequent growth of unemployment . and the resentment that goes with it . among American workers on the other .,4.015583544969559e-05,4.036459358758293e-05,4.9834752644528635e-06,5.03059163747821e-06,1.9450617401162162e-05,1.4504564660455799e-06,7.470123819075525e-05,1.057511235558195e-05
1100118329_117,1100118329,20071113,D,0,Filipino,nationality,It would also address a 60year wrong that is still being done to [MASK] veterans who served under the U.S.,3.0622604754171334e-06,4.320730113249738e-06,2.0041890820721164e-05,2.3079561287886463e-05,2.5978531539294636e-06,1.5682725234000827e-06,0.001333060790784657,4.1584116843296215e-06
1100118329_117,1100118329,20071113,D,1,Filipino,nationality,[MASK] veterans and their advocates . especially my distinguished colleague .,2.0269806555006653e-05,2.8496024242485873e-06,6.640353240072727e-05,1.5602448911522515e-05,9.884430255624466e-06,4.29676947533153e-06,0.0024703864473849535,1.824224818847142e-05
880244178_b000,880244178,19640622,R,0,Indian children,nat_role,* * Why ca nt we here again take a different look at this business and put some dormitories in a place where there are jobs . where there are some good high schools . cooperate with the school board and take these Indian [MASK] in ?,0.0002195710112573579,3.893985922331922e-05,4.385809734230861e-05,1.2438284102245234e-05,8.735992742003873e-05,2.964721352327615e-05,0.010863855481147766,1.8530858142185025e-05
880244178_b000,880244178,19640622,R,1,Indian children,nat_role,I have pointed out that these Indian [MASK] can not be placed in a public school .,8.213132969103754e-05,3.3012101994245313e-06,3.1454676445719087e-06,1.6908553561734152e-06,6.45620139039238e-06,1.1505824204505188e-06,0.0003737368679139763,3.465110580691544e-07
880244178_b000,880244178,19640622,R,2,English,nationality,They need further training in the [MASK] language .,7.389309030259028e-05,6.811204002588056e-06,5.521863386093173e-06,1.1733086466847453e-05,0.00011818869825219736,1.1806333532149438e-05,8.738549513509497e-05,1.4352270227391273e-05
880244178_b000,880244178,19640622,R,3,Indian,nationality,Nash . the Director of the Bureau of [MASK] Affairs said :,2.9015456675551832e-05,9.510085874353535e-06,1.7367759937769733e-05,2.474148914188845e-06,1.8309197002963629e-06,2.098197455779882e-06,0.0002045546571025625,6.550142643391155e-06
1090059172_33,1090059172,20050721,D,0,alien,direct,"The Maloney / Peter King amendment . provides adjustment in immigration status to "" an [MASK] lawfully admitted for permanent residence "" and a stay of removal to the surviving spouses and children of individuals who died in the terrorist attacks of September 11 . 2001 .",3.77402757294476e-05,2.273471721991882e-07,4.888723310614296e-07,3.3642272967426834e-08,1.3990123193252657e-07,8.1105007154747e-08,3.223053499823436e-05,1.291097362354776e-07
1100085091_3,1100085091,20070730,R,0,aliens,direct,Congress has granted the Secretary of Homeland Security the authority to grant temporary refuge to [MASK] from particular countries under temporary protected status .,0.001058391877450049,1.3179069355828688e-05,6.778527676942758e-06,6.48934565106174e-06,1.2777039728462114e-06,3.146323933833628e-06,0.0005063750431872904,7.001424819463864e-05
1100085091_3,1100085091,20070730,R,1,aliens,direct,If there is an ongoing armed conflict in the country and the return of nationals would pose a serious threat to their security . if there has been a natural disaster in the country resulting in a substantial but temporary disruption of living conditions . or if there exists extraordinary temporary conditions in their country that prevent [MASK] from returning in safety . the Secretary can grant TPS status to the nationals for as long as 18 months .,1.431042892363621e-05,2.8169799406896345e-05,2.2668991732643917e-06,1.931419774336973e-06,1.5943098787829513e-06,5.660581336996984e-07,0.0003216322511434555,7.157404979807325e-06
1090104970_60,1090104970,20060201,D,0,noncitizen,direct,Authorize the AG and the Secretary ot State to designate domestic groups as terrorist organizations and block any [MASK] who belongs to them trom entering the country .,4.550253652269021e-05,5.0060170906363055e-06,7.036674105620477e-07,1.0546804105615593e-06,2.6781806354847504e-06,5.040918722443166e-07,0.00030817545484751463,0.00011992219515377656
860028934_48,860028934,19590323,Unknown,0,Immigrants,direct,Do you favor legislation providing that all quota numbers not used in any year shall be made available to [MASK] in oversubscribed areas the following year ? -------------- 45 92 3 8 .,9.461864101467654e-05,4.8547019105171785e-05,1.901090581668541e-05,3.594617737689987e-05,9.593783033778891e-05,5.6592007240396924e-06,0.0004599637759383768,3.126848696410889e-06
1010099269_24,1010099269,19891102,D,0,refugee,direct,But more important than any issue of gerinaneness is the issue that this amendment does not require that individuals who are fleeing forced abortions or forced sterilization be granted asylum or [MASK] status . not at all .,2.2300870114122517e-05,3.107634711341234e-06,2.6980640541296452e-05,2.283281219206401e-06,6.145753559394507e-07,1.0106771696882788e-05,3.6946301406715065e-05,1.8435073798173107e-05
CREC-2012-05-15-pt1-PgS3160_0000_5,CREC-2012-05-15-pt1-PgS3160_0000,20120515,D,0,immigrants,direct,It would strip provisions in the Senate bill that protect women from discrimination and abuse . specifically Native American women . the LGBT community . and for undocumented [MASK] it actually rolls back protections they have under current law .,6.97610676070326e-06,4.21472168454784e-06,2.0570050764945336e-06,1.78513641913014e-06,4.480766051528917e-07,1.0304245279257884e-07,1.860207339632325e-05,6.836722263869888e-07
1110115496_28,1110115496,20100120,R,0,immigrants,direct,They have had to drop many thousands of legal [MASK] who were not citizens . but had coverage .,0.0009672385640442371,2.813375431287568e-05,5.1391369197517633e-05,1.0824103810591623e-05,0.00023359243641607463,8.113699004752561e-05,0.001891963998787105,0.0012019060086458921
930042349_105,930042349,19730507,D,0,Spanish,nationality,""" with a valuable insight ifito the extent to which the [MASK] language has been used in legal proceedings in the Southwest .",7.945472316350788e-05,9.54431015998125e-06,1.0261310308123939e-05,6.739006494171917e-05,0.0001673791848588735,9.656163456384093e-06,5.200997111387551e-05,1.2063346730428748e-05
930042349_105,930042349,19730507,D,1,Mexican,nationality,Ruiz then goes on to say : To accept [MASK] American institutions and incorporate them into our legal structure . but reject the language which breathed life into them . has constituted provincialism foreign to our asserted principles of democratic government and world leadership .,2.2777394406148233e-06,1.5192256341833854e-06,2.921018221968552e-06,1.0597867685646634e-06,2.6861571313929744e-06,2.5682691102701938e-06,1.778194564394653e-05,9.761565706867259e-06
930042349_105,930042349,19730507,D,2,Spanish,nationality,Consumer protection . the administration of justice . equal employment opportunities . social security . education . voter rights . housing . apprenticeship programs . small business administration and fields of transportation are being impelled by need to use the [MASK] language .,2.1189094695728272e-05,1.7668055079411715e-05,1.4941452946004574e-06,1.738221908453852e-05,0.0007238095859065652,2.07249559025513e-06,4.197397720417939e-05,1.7779339032131247e-05
930042349_105,930042349,19730507,D,3,Stranger,direct,""" [MASK] in Ones Land .",0.00014900186215527356,9.007941116578877e-06,3.1376064725918695e-05,2.1700290744774975e-05,1.6264704754576087e-05,6.034592843207065e-06,0.0005181771703064442,4.71732892037835e-05
1100022875_25,1100022875,20070308,R,0,alien,direct,Giving an [MASK] on U.S. soil the ability to appeal a revocation decision when it is based on terroristsuspected grounds virtually annihilates the effectiveness of this antiterrorism tool .,0.00043247241410426795,4.940117150908918e-07,1.4508555068459827e-05,4.354513407633931e-07,6.14867894910276e-05,8.24704216029204e-07,0.01668832078576088,1.26008335428196e-05
1080189108_24,1080189108,20041007,D,0,aliens,direct,The provision also extends the use of expedited removal to [MASK] who have lived in the United States for several years .,5.5131935368990526e-05,8.925877409637906e-06,3.5433899938652758e-06,2.2339036149787717e-06,1.6971287550404668e-05,5.756314294558251e-06,0.001032915199175477,5.054746452515246e-06
1080189108_24,1080189108,20041007,D,1,aliens,direct,This is the first time expedited removal will be used against [MASK] already in the United States .,0.001973228296265006,0.0006140533369034529,0.0005516397068277001,0.0001581772230565548,0.0009790522744879127,0.00020614246022887528,0.008016930893063545,0.0010908478870987892
1080189108_24,1080189108,20041007,D,2,aliens,direct,Under current law . only arriving [MASK] are subject to expedited removal .,0.0006406799075193703,0.0020067617297172546,4.444154183147475e-05,0.00012162311759311706,0.00010222970740869641,2.5499079129076563e-05,0.0037768252659589052,0.00011865758278872818
1080189108_24,1080189108,20041007,D,3,alien,direct,The provision also makes an [MASK] deportable if his or her visa has been revoked .,0.00015194067964330316,1.7875981939141639e-06,1.2166590295237256e-06,3.358906397465944e-08,9.81597395366407e-07,2.973345090140356e-07,0.0017647456843405962,5.699525331692712e-07
1090129188_4,1090129188,20060509,R,0,English,nationality,It goes without saying that the StarSpangled Banner should be sung in [MASK] .,5.482968390424503e-06,4.384965905046556e-06,1.0117798865394434e-06,3.5539025702746585e-05,3.344126298543415e-06,4.773926889356517e-07,0.00016251401393674314,1.6396777937188745e-05
1090129188_4,1090129188,20060509,R,1,English,nationality,Res . 793 . which will underscore the fact that the Star Spangled Banner should be sung in [MASK] .,1.552771936985664e-05,5.280524419504218e-06,5.795301376565476e-07,3.7037905713077635e-05,1.0817280781338923e-05,1.4243654504753067e-06,0.0018463917076587677,3.8696125557180494e-05
1030090917_31,1030090917,19930930,Unknown,0,immigrants,direct,A significant part of the stress on the nations healthcare system . particularly in this state . is directly traceable to the flood of illegal [MASK] here .,0.0004763603210449219,0.0006926212809048593,0.008285259827971458,0.00026310025714337826,6.425845640478656e-05,6.907778151798993e-05,0.0002901733387261629,8.776929462328553e-05
980246790_22,980246790,19840809,D,0,aliens,direct,The Court held that it could not determine before the 1980 census which of the plaintiffs lived in States that would lose congressional seats as a result of counting illegal [MASK] .,0.00035433369339443743,0.00013415084686130285,3.037096030311659e-05,1.625330332899466e-05,4.668509791372344e-05,5.171622433408629e-06,0.00019266159506514668,6.546938493556809e-06
980246790_22,980246790,19840809,D,1,aliens,direct,The Census Bureau says that it actually counted 2.1 million illegal [MASK] in the United States .,1.1447962606325746e-05,2.3383877305604983e-06,3.6747251215274446e-06,1.8298703707841923e-06,7.681248348490044e-07,1.1387322729206062e-06,8.428709406871349e-06,1.2525533747975715e-06
980246790_22,980246790,19840809,D,2,aliens,direct,It also claims that it probably missed at least half of the illegal [MASK] actually here in 1980 .,0.001064123003743589,0.003850806038826704,0.00023019415675662458,0.0007665310986340046,0.00010762304736999795,6.208053673617542e-05,0.0004485890385694802,0.00014341821952257305
980246790_22,980246790,19840809,D,3,aliens,direct,However . with this information we now know that these 2 million illegal [MASK] caused a shift of at least four congressional seats .,0.00016675521328579634,5.8959769376087934e-05,1.2107158909202553e-05,6.603902147617191e-05,7.876981544541195e-05,1.3616113392345142e-05,0.000591724703554064,0.0001126921342802234
980246790_22,980246790,19840809,D,4,aliens,direct,We also know that the shift in the number of seats is probably larger because all illegal [MASK] were not counted .,0.0009973461274057627,0.000562528963200748,4.764331242768094e-05,0.00013534781464841217,0.0004136092320550233,1.2691753909166437e-05,0.0008664645138196647,0.00025304107111878693
1020023083_44,1020023083,19910416,D,0,migrant,direct,A $ 26 million increase for [MASK] health centers . an increase of $ 20 million . which I was happy to recommend in our caucus for the National Health Service Service Corps to put physicians in medically underserved areas . $ 211 million more in VA medical care above the Presidents request .,1.6504976883879863e-05,2.040686013060622e-06,6.903869507368654e-05,3.002072662638966e-05,7.667722456972115e-06,3.057109324799967e-06,0.00018096857820637524,2.1097789613122586e-06
970181577_18,970181577,19820527,R,0,aliens,direct,Instead of looking for nice programs to subsidize an additional sector of our country we should be looking at some other programs like the good Senator from Indiana has proposed about how we can save $ 700 million a year by restricting [MASK] who used to work in this country who drew social security and moved back to their homeland from drawing more out of the social security program than what they put into it .,8.150738722179085e-06,4.496641849982552e-07,2.102730604747194e-06,6.717985456816677e-07,4.9406662583351135e-06,1.0775565897347406e-06,0.00016281986609101295,6.610260925299372e-07
1070101161_36,1070101161,20020206,D,0,immigrant,direct,The [MASK] populationsmy mother . father . and grandparents did this as wellare finding a voice .,0.002002210356295109,2.7899022825295106e-05,0.0003237864002585411,0.0002160845760954544,8.297152089653537e-05,0.0002864290727302432,0.0006687142886221409,0.00015056366100907326
1050116942_8,1050116942,19980318,R,0,Russian,nationality,Our concerns specifically deal with Russia . because their involvement in this perilous project was highlighted by comments made by [MASK] officials visiting Havana earlier this year . just a few months ago . indicating Russias intent in providing many lines of credit for the completion of the nuclear power plant .,1.6787674894658267e-07,3.016439450220787e-06,6.819224154241965e-07,1.5929516621326911e-06,4.3084122580694384e-07,1.512412381998729e-07,2.0699200831586495e-05,6.11895416113839e-07
1050116942_8,1050116942,19980318,R,1,Cuban,nationality,So it is not fair that U.S. taxpayers dollars should go to Russia . and then Russia turns around and builds a nuclear power plant in our backyard that could have very serious security and health concerns not only for the United States citizens but for [MASK] citizens and Caribbean citizens as well .,2.2943331714486703e-06,5.6022008720901795e-06,2.7543142095964868e-06,8.82863844253734e-07,1.037899323819147e-06,1.5278892533387989e-06,1.904977034428157e-05,1.5516800431214506e-06
1090099904_33,1090099904,20051216,R,0,immigrants,direct,It also increases penalties for illegally crossing our border and for businesses that knowingly hire these illegal [MASK] .,0.00042456062510609627,6.404350278899074e-05,1.2359938637018786e-06,2.940051672339905e-06,1.9232265913160518e-05,1.0868186564039206e-06,0.0005023874109610915,1.0089306670124643e-05
1090099904_33,1090099904,20051216,R,1,aliens,direct,We must mandate detention for all [MASK] apprehended at the border . especially the socalled OTM .,0.002424180507659912,8.536531095160171e-05,2.085163396259304e-05,6.453374226111919e-06,0.00015137763693928719,1.923004492709879e-05,0.0044899070635437965,0.0001991597964661196
1090099904_33,1090099904,20051216,R,2,Mexican,nationality,""" other than [MASK] .",0.0005916301161050797,5.964605588815175e-05,0.00030395135399885476,6.015280814608559e-05,0.00019215987413190305,0.00015139707829803228,0.0007231952040456235,0.0002673109411261976
860102792_6,860102792,19590728,D,0,Refugee,direct,Therefore I am rising to support this amendment which will permit the President to use up to $ 10 million of his $ 155 million contingency fund for the U.S. share of the World [MASK] Year program .,2.5364615794387646e-05,7.382122475974029e-06,0.00014857151836622506,9.045548358699307e-05,2.3570159100927413e-05,8.931898264563642e-06,0.0002954069641418755,1.2022295777569525e-05
860102792_6,860102792,19590728,D,1,Refugee,direct,Chairman . that this House adopted the conference report on a rollcall vote of 257 to 153 . just the other day . which included section 703 . which set up and provided -authority for the expenditure of $ 10 million by the President of the United States out of his contingency fund for the U.S. share of the World [MASK] Year .,1.0342846508137882e-06,5.0037178880302235e-06,1.705987233435735e-05,1.4059258319321088e-05,1.3686367310583591e-06,6.743218818883179e-07,1.612811684026383e-05,2.173505890823435e-06
1040204738_10,1040204738,19960501,R,0,alien,direct,I can not help . when we talk about exaggerated rhetoric . be a little shocked and surprised at those allegations . because I consider the bill as it currently stands . even if it did not have these pilot programs . an extraordinary piece of legislation that will combat many of the problems this country has with illegal immigration . and combat them squarely . head on . effectively . whether it is increasing the border patrols . whether it is cracking down on and ensuring the deportation of [MASK] criminals . whether it is in partially penalizing the visa overstayers who make up such a large percentage of the illegal alien population . or whether it is sharply reducing the availability of public assistance programs to illegal aliens .,3.0942064768169075e-05,7.24104029359296e-05,6.16988618276082e-05,4.979304776497884e-06,0.00030517872073687613,7.2033185460895766e-06,0.00013961124932393432,1.0769138498289976e-05
1040204738_10,1040204738,19960501,R,1,alien,direct,I can not help . when we talk about exaggerated rhetoric . be a little shocked and surprised at those allegations . because I consider the bill as it currently stands . even if it did not have these pilot programs . an extraordinary piece of legislation that will combat many of the problems this country has with illegal immigration . and combat them squarely . head on . effectively . whether it is increasing the border patrols . whether it is cracking down on and ensuring the deportation of alien criminals . whether it is in partially penalizing the visa overstayers who make up such a large percentage of the illegal [MASK] population . or whether it is sharply reducing the availability of public assistance programs to illegal aliens .,1.0320257388229948e-05,4.329179864726029e-05,3.3953917863982497e-06,1.6394938029407058e-06,8.355308978025278e-07,1.1310165746181156e-06,1.7375528841512278e-05,5.2083855734963436e-06
1040204738_10,1040204738,19960501,R,2,aliens,direct,I can not help . when we talk about exaggerated rhetoric . be a little shocked and surprised at those allegations . because I consider the bill as it currently stands . even if it did not have these pilot programs . an extraordinary piece of legislation that will combat many of the problems this country has with illegal immigration . and combat them squarely . head on . effectively . whether it is increasing the border patrols . whether it is cracking down on and ensuring the deportation of alien criminals . whether it is in partially penalizing the visa overstayers who make up such a large percentage of the illegal alien population . or whether it is sharply reducing the availability of public assistance programs to illegal [MASK] .,4.155623901169747e-05,8.24669587018434e-06,5.7322495194966905e-06,4.636905487132026e-06,1.914542735903524e-06,2.6791218488142476e-07,8.414220064878464e-05,3.2394405025115702e-06
1030232386_16,1030232386,19941007,D,0,Irish,nationality,This legislation has been designated as a high priority by the [MASK] Government and the Friends of Ireland Committee .,1.0056071175768011e-07,3.9305767529640434e-08,2.2121252385431944e-08,9.509973324384191e-07,2.1874935640653348e-08,5.730539101023169e-07,1.3313840554474154e-06,1.3823060385220742e-07
1030154782_1,1030154782,19940428,R,0,Iraqi,nationality,I rise today in strong support of efforts to revise our current [MASK] prisoner of war [ POW ] resettlement policy .,5.8329587773187086e-05,4.987816282664426e-06,2.3698710720054805e-05,1.0375878446211573e-05,5.564479579334147e-06,1.9602730390033685e-05,0.0017370242858305573,8.42975168779958e-06
1030154782_1,1030154782,19940428,R,1,Iraqi,nationality,It is expected that some 4.600 Iraqis will be admitted into the United States this year alonecosting the American taxpayers $ 32 millionapproximately $ 7.000 per [MASK] .,1.6629050151095726e-05,0.00014260158059187233,9.738970220496412e-06,3.1805488106328994e-05,1.7301868865615688e-05,3.1350369681604207e-05,0.004664652515202761,1.0403427040728275e-05
950193773_5,950193773,19771104,R,0,English,nationality,"The Senator from Kansas felt there was a need to change the negative expression-""does not speak the [MASK] language "" to a positive expression""speaks only a language other than the English language .",1.0012314305640757e-05,3.351917030158802e-06,6.542892379002296e-07,1.409113110639737e-06,1.4552177162840962e-05,1.5855864603508962e-06,3.111757541773841e-05,5.173912541067693e-06
950193773_5,950193773,19771104,R,1,English,nationality,"The Senator from Kansas felt there was a need to change the negative expression-""does not speak the English language "" to a positive expression""speaks only a language other than the [MASK] language .",3.3066535252146423e-06,8.597913847552263e-07,2.360048227956213e-07,9.76907926997228e-07,9.746650903252885e-06,1.1586060963963973e-06,1.517355576652335e-05,1.2704151686193654e-06
950193773_5,950193773,19771104,R,2,English,nationality,""" While this amendment may only appear to rearrange certain bill language . the Senator from Kansas believes it will address a longtime concern on the part of Americans who speak other than the [MASK] language . particularly Americans of Hispanic origin .",5.537048855330795e-05,2.6906283892458305e-05,1.0139592632185668e-06,2.239960667793639e-05,4.735731636174023e-05,1.131112003349699e-05,6.917314021848142e-05,3.987721811427036e-06
