segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
910169516_1,910169516,19700225,D,0,migrant,direct,I submit a report of the committee of conference on the disagreeing votes of the two Houses on the amendments of the Senate to the bill to amend the Public Health Service Act to extend the program of assistance for health services for domestic [MASK] agricultural workers . and for other purposes .,1.1251659998379182e-05,1.5862717646086821e-06,5.897051096326322e-07,1.0401530516901403e-06,1.0854816991923144e-06,4.987446118320804e-07,8.621535016573034e-06,1.368431412629434e-06
570093346_2,570093346,19021209,R,0,alien,direct,President . the [MASK] immigrant is examined by the medical officers of the transportation companies prior to his embarkation .,1.7885232637127046e-06,0.00012470535875763744,0.0004029684641864151,6.980164016567869e-06,5.512426469067577e-06,1.2369860996841453e-05,0.00013406133803073317,1.4272429325501435e-05
570093346_2,570093346,19021209,R,1,immigrant,direct,President . the alien [MASK] is examined by the medical officers of the transportation companies prior to his embarkation .,0.003854858223348856,0.0008679671445861459,0.0007485776441171765,2.6605712264426984e-05,0.0010115444893017411,0.0003094811108894646,0.021436572074890137,0.000684503756929189
570093346_2,570093346,19021209,R,2,immigrants,direct,That examination is necessary for the protection of the companies as much as for any other purpose . as they are subject to certain penalties . disabilities . fines . and expenses for [MASK] improperly brought into this country .,0.0006174750742502511,0.2724638879299164,0.00011399544746382162,2.648218287504278e-05,0.002799644134938717,1.1984626326011494e-05,0.00014222488971427083,1.7852222299552523e-05
670408320_1,670408320,19230228,D,0,Alien,direct,As I understand the Senator . this property belonging to Blattmann & Co. was taken by the Government during the war and turned into the -hands of the [MASK] Property Custodian .,2.6680101655074395e-05,5.489981049322523e-05,2.936620330729056e-05,1.055115535564255e-05,4.5950961066409945e-05,5.7618890423327684e-06,0.006226148456335068,5.8117630032938905e-06
670408320_1,670408320,19230228,D,1,Alien,direct,A part of it has been turnned back to them by the [MASK] Property Custodian . and this bill is to return the remainder .,2.4595134163973853e-05,3.6790803278563544e-05,8.394376891374122e-06,3.718644074979238e-05,9.323628182755783e-05,2.4907817532948684e-06,0.00022316424292512238,1.4290887520473916e-05
860236833_23,860236833,19600602,D,0,Italian,nationality,Italy . on May 5 . 1960 : Ambassador BoncA ( Italy ) ( translation from [MASK] ) .,1.1945660389756085e-06,5.508570666279411e-07,3.2276528827424045e-07,5.751334128945018e-07,1.7886731029648217e-06,4.706678566890332e-07,2.8296483378653647e-06,3.0220189728424884e-07
860236833_23,860236833,19600602,D,1,Italian,nationality,Chairman . as chief of the [MASK] delegation .,7.48188949728501e-06,3.188016853528097e-05,7.656703928660136e-06,2.383160244789906e-05,1.2378375686239451e-05,3.937783276342088e-06,0.00010569309233687818,1.08466638266691e-05
610016877_9,610016877,19090426,D,0,immigrant,direct,The table referred to is as follows : Table showing immigration . emigration . debarred . and condition of the [MASK] fund for the last ten years . [ Compiled from annual reports of CommissionerGeneral of Immigration . ] Noim- THead Immigrant fund.h Immigrant migrant Debarred tax per,1.813886410673149e-05,1.60686468007043e-05,5.573255748458905e-06,4.864616585109616e-06,2.8502611257863464e-06,3.1332301659858786e-06,2.812359161907807e-05,2.7555022825254127e-05
610016877_9,610016877,19090426,D,1,Immigrant,direct,The table referred to is as follows : Table showing immigration . emigration . debarred . and condition of the immigrant fund for the last ten years . [ Compiled from annual reports of CommissionerGeneral of Immigration . ] Noim- THead [MASK] fund.h Immigrant migrant Debarred tax per,0.00014782848302274942,0.00013311041402630508,6.594035949092358e-05,0.00010585486597847193,3.721586836036295e-05,0.0002741327043622732,8.000693196663633e-05,6.500268500531092e-05
610016877_9,610016877,19090426,D,2,Immigrant,direct,The table referred to is as follows : Table showing immigration . emigration . debarred . and condition of the immigrant fund for the last ten years . [ Compiled from annual reports of CommissionerGeneral of Immigration . ] Noim- THead Immigrant fund.h [MASK] migrant Debarred tax per,3.506834445943241e-06,1.1992990039288998e-05,1.249739943887107e-05,1.3826866961608175e-05,1.3160250091459602e-05,1.5911093669274123e-06,3.90323439205531e-05,1.435824015061371e-05
610016877_9,610016877,19090426,D,3,migrant,direct,The table referred to is as follows : Table showing immigration . emigration . debarred . and condition of the immigrant fund for the last ten years . [ Compiled from annual reports of CommissionerGeneral of Immigration . ] Noim- THead Immigrant fund.h Immigrant [MASK] Debarred tax per,6.275970372371376e-05,0.00023426907137036324,0.000190665916306898,4.826435906579718e-05,2.2496149540529586e-05,4.751108917844249e-06,0.00011857981735374779,0.0001318908471148461
760213040_0,760213040,19400524,D,0,alien,direct,If I should agree to the Senators suggestion . which would be in the form of an amendment to an amendment . the Senators amendment to my amendment would place on an equal basis with the American citizen . whether nativeborn or foreignborn . the [MASK] who had merely made application for citizenship . and it would ruin my amendment .,8.844451804179698e-05,5.237779078015592e-06,1.6720902067390853e-06,1.7651304915489163e-06,6.60774912830675e-06,5.660439001076156e-06,0.000372310692910105,4.961508238920942e-06
960318447_12,960318447,19800925,D,0,Refugee,direct,[MASK] Education Assistance Act of 1980 .,3.322591510368511e-05,6.823544936196413e-06,1.678259468462784e-05,5.4005085985409096e-05,6.507267244160175e-05,6.303308055066736e-06,7.517925405409187e-05,5.728607902710792e-06
920109887_61,920109887,19711005,D,0,Soviet,nationality,I spent about three weeks in the [MASK] Unionabout one week in Moscowand ten days on the way down to Odessa .,7.689486096751352e-07,5.07592958456371e-05,1.1488973683526638e-07,8.57149302646576e-08,8.082264685072005e-06,7.676118798372045e-07,9.363980643684044e-05,9.550081614406736e-08
760241086_81,760241086,19400701,Unknown,0,aliens,direct,An act to permit certain [MASK] whose childhood was spent in the United States . if eligible to citizenship . to become naturalized without filing declaration -of intention .,1.8011367501458153e-05,6.596967068617232e-06,1.6038137573559652e-06,1.0652395303623052e-06,6.754388550689328e-07,2.8010180130877416e-07,5.4384036047849804e-05,1.3407494634520845e-06
650329552_2,650329552,19181024,R,0,Alien,direct,I quite agree with the Senator from Alabama . so far as the control of the alienenemy property by the [MASK] Property Custodian is concerned . but what I am interested In Is this : It has been statedand I understand that in the other House an amendment was introduced containing such a provisionthat the Alien Property Custodian could take insurance corporations and trust corporations and operate them as Government corporations .,1.2312664239289006e-06,8.5399904037331e-08,5.768406197148579e-08,1.6078040232514468e-08,1.639411664200452e-07,2.8797131790270214e-07,4.919309139950201e-05,2.870103230634413e-07
650329552_2,650329552,19181024,R,1,Alien,direct,I quite agree with the Senator from Alabama . so far as the control of the alienenemy property by the Alien Property Custodian is concerned . but what I am interested In Is this : It has been statedand I understand that in the other House an amendment was introduced containing such a provisionthat the [MASK] Property Custodian could take insurance corporations and trust corporations and operate them as Government corporations .,6.667515890512732e-07,5.918867884702195e-08,3.080601373994796e-08,1.3179977997879178e-08,8.36291533801159e-08,2.9199023288128956e-07,2.7137606593896635e-05,1.1640862851436395e-07
650329552_2,650329552,19181024,R,2,German,nationality,Under this amendment providing for the transfer of the shares of these companies where the majority of the stock has been owned by [MASK] citizens if a majority of stock can be transferred to the Alien Property Custodian or otherwise . does not that mean that the International Trust Co. and several insurafice companies can be taken over by the Alien Property Custodian and run by him . and would not they be Government companies ?,1.1077963790739886e-06,5.15192414241028e-06,5.81238623453828e-07,9.305086905442295e-07,1.32162927002355e-06,2.9299403081495257e-07,0.00024231728457380086,1.5559019175270805e-06
650329552_2,650329552,19181024,R,3,Alien,direct,Under this amendment providing for the transfer of the shares of these companies where the majority of the stock has been owned by German citizens if a majority of stock can be transferred to the [MASK] Property Custodian or otherwise . does not that mean that the International Trust Co. and several insurafice companies can be taken over by the Alien Property Custodian and run by him . and would not they be Government companies ?,1.1809338502644096e-06,1.692350366511164e-07,8.154736974574917e-08,3.6615386278526785e-08,2.408588954949664e-07,7.499853040826565e-07,0.00030871486524119973,3.749482004877791e-07
650329552_2,650329552,19181024,R,4,Alien,direct,Under this amendment providing for the transfer of the shares of these companies where the majority of the stock has been owned by German citizens if a majority of stock can be transferred to the Alien Property Custodian or otherwise . does not that mean that the International Trust Co. and several insurafice companies can be taken over by the [MASK] Property Custodian and run by him . and would not they be Government companies ?,7.873661616031313e-07,1.5889992255324614e-07,1.0576799525097158e-07,2.6026219401842354e-08,2.0298236336202535e-07,7.878369387981365e-07,0.00023849315766710788,2.9409773105726345e-07
760208639_1,760208639,19400520,D,0,aliens,direct,I am perfectly willing to amend my amendment by holding the 10 percent for the employment of [MASK] and providing that that should be used exclusively for those aliens who have made application for- American citizenship .,1.1264392924204003e-05,2.333364818696282e-06,1.6391089729950181e-06,9.009211794364091e-07,1.5248341696860734e-05,6.384320840879809e-07,7.975114567670971e-05,1.6876351764949504e-06
760208639_1,760208639,19400520,D,1,aliens,direct,I am perfectly willing to amend my amendment by holding the 10 percent for the employment of aliens and providing that that should be used exclusively for those [MASK] who have made application for- American citizenship .,2.004630550800357e-05,5.727420557377627e-06,1.2136175655541592e-06,2.748968881860492e-06,6.186480277392548e-06,3.7164454624871723e-07,0.00010852688137674704,2.3188522391137667e-06
590120249_1,590120249,19060625,R,0,aliens,direct,The second section of this bill declares that the following classes of [MASK] shall be excluded .,0.00736955413594842,0.004457231145352125,0.0018896888941526413,0.0001382160116918385,0.0004311734810471535,0.00025025499053299427,0.001191894058138132,0.00031388510251417756
520113666_24,520113666,18930106,R,0,immigrant,direct,All persons physically capable and over 12 years of age who can not read and write with reasonable facility their own language . except that an aged person not so able to read and write . who is the parent or grandparent of an admissible [MASK] . may accompany or be sent for by such immigrant .,3.4876888094004244e-05,6.448075146181509e-05,2.2779191567678936e-05,1.755347057041945e-06,3.1958411454979796e-06,2.596093736428884e-06,6.618037878070027e-05,5.161797162145376e-05
520113666_24,520113666,18930106,R,1,immigrant,direct,All persons physically capable and over 12 years of age who can not read and write with reasonable facility their own language . except that an aged person not so able to read and write . who is the parent or grandparent of an admissible immigrant . may accompany or be sent for by such [MASK] .,0.00036414273199625313,9.09589507500641e-05,1.0125740118382964e-05,9.230604518961627e-06,0.00023445009719580412,1.5020550563349389e-06,0.002327765105292201,6.051115633454174e-05
1100199559_1,1100199559,20080917,D,0,refugees,direct,I move to suspend the rules and concur in the Senate amendments to the bill to amend section 402 of the Personal Responsibility and Work Opportunity Reconciliation Act of 1996 to provide . in fiscal years 2008 through 2010 . extensions of supplemental security income for [MASK] . asylees . and certain other humanitarian immigrants . and to amend the Internal Revenue Code to collect unemployment compensation debts resulting from fraud .,7.683178409934044e-05,6.5011961851269e-05,0.00010514763562241569,3.678230132209137e-05,5.310905180522241e-06,1.656349195400253e-05,0.00035190023481845856,2.497951572877355e-05
1100199559_1,1100199559,20080917,D,1,immigrants,direct,I move to suspend the rules and concur in the Senate amendments to the bill to amend section 402 of the Personal Responsibility and Work Opportunity Reconciliation Act of 1996 to provide . in fiscal years 2008 through 2010 . extensions of supplemental security income for refugees . asylees . and certain other humanitarian [MASK] . and to amend the Internal Revenue Code to collect unemployment compensation debts resulting from fraud .,0.00290881865657866,0.005332305561751127,0.0023010983131825924,0.00012069169315509498,3.40521328325849e-05,2.0478096303122584e-06,0.0002222203474957496,0.0012503319885581732
750168241_2,750168241,19380218,Unknown,0,aliens,direct,Its purpose is chiefly to facilitate the entry Into Canada of these [MASK] .,0.016967933624982834,0.02402345836162567,0.00443819398060441,0.00040262058610096574,0.0006855388637632132,0.00040089452522806823,0.0015130855608731508,0.0001870818668976426
750168241_2,750168241,19380218,Unknown,1,immigrant,direct,The Canadians have been very strict about letting into Canada anyone whom they know is a prospective [MASK] coming to Canada to apply there for an immigration visa .,1.4699252460559364e-05,7.276082214957569e-06,1.3576900528278202e-06,1.2438761132216314e-06,2.034588760579936e-06,1.1417586165407556e-06,0.0009700942318886518,9.234128810930997e-05
830062726_5,830062726,19530615,R,0,aliens,direct,The Senate amended the bill so as to provide -for an oath of obedience for [MASK] . since aliens may now be commissioned as doctors under the bill .,0.00026991800405085087,1.6633441191515885e-05,0.0022325164172798395,7.253849162225379e-06,8.526445890311152e-05,1.949159377545584e-05,0.02549060806632042,2.5674868084024638e-05
830062726_5,830062726,19530615,R,1,aliens,direct,The Senate amended the bill so as to provide -for an oath of obedience for aliens . since [MASK] may now be commissioned as doctors under the bill .,0.00024106085766106844,9.793887329578865e-06,0.00016491296992171556,1.95610828086501e-05,8.438398072030395e-05,2.610576484585181e-05,0.003671626327559352,7.4620666055125184e-06
830062726_5,830062726,19530615,R,2,alien,direct,Since it would be unfair to require an [MASK] to take an oath of allegiance to the United States and thus endanger his citizenship with his own country . we agreed to this change .,5.4879856179468334e-05,2.69661597940285e-07,2.0557436641865934e-07,1.023830797919345e-08,2.5961907113014604e-07,6.997584023338277e-08,0.0006482910830527544,6.275740815908648e-08
790143223_0,790143223,19460122,D,0,aliens,direct,The Senator was called off the floor and was not present when I stated that one of the purposes back of this entire scheme is to create a gigantic employment bureau for the purpose of inviting [MASK] to our shores and giving . them -preference of employment over American citizens . including returned veterans .,2.209454760304652e-05,3.403666050871834e-05,1.3858989404980093e-05,3.874802132486366e-05,1.3150932318239938e-05,5.503992724698037e-06,0.002294335048645735,1.9706851162482053e-05
940043386_b000,940043386,19750422,R,0,Vietnamese nationals,nat_role,If the gentleman will yield furtherbut likewise the relatives of American citizens . plus the relatives of those Vietnamese [MASK] who now have permanent residence in the United States . people who are entitled to permanent residence in the United States as wives of Americans .,9.295583367929794e-06,3.6352987535792636e-06,1.441527160750411e-06,2.3885911559773376e-06,5.026161034038523e-07,7.461169388989219e-07,0.002217476023361087,7.454339083778905e-07
830154582_0,830154582,19540405,R,0,immigrant,direct,President . this bill would grant to the minor child adopted by citizens of the United States the status of a nonquota [MASK] which is the status normally enjoyed by the alien minor children of United States citizens .,4.0683758015802596e-06,2.9047375846857904e-06,7.70281894801883e-06,7.298264108612784e-07,4.7180759565890185e-07,4.568054464471061e-06,6.8332997216202784e-06,1.2946495189680718e-05
830154582_0,830154582,19540405,R,1,alien,direct,President . this bill would grant to the minor child adopted by citizens of the United States the status of a nonquota immigrant which is the status normally enjoyed by the [MASK] minor children of United States citizens .,1.7240303350263275e-05,2.6347636321588652e-06,7.106958037184086e-06,2.78205834547407e-06,2.9623474802065175e-06,4.251105565344915e-06,1.3222703273640946e-05,1.7375834431732073e-05
540100232_3,540100232,18961210,R,0,immigrant,direct,They say nothing more than the ability of the [MASK] to read and write in his native tongue should be required . and that such a requirement would exclude only such immigrants as are undesirable for other reasons . and conclude as follows : There is no doubt that the introduction of the literary test would greatly facilitate the solution of the immigration problem . and do more than any one thing to lessen the present popular aversion to immigration .,3.0199376851669513e-05,1.1400947187212296e-05,6.580100489372853e-06,3.7459346913237823e-06,5.526134555111639e-05,1.2680912732321303e-05,0.0038983069825917482,1.5452074876520783e-05
540100232_3,540100232,18961210,R,1,immigrants,direct,They say nothing more than the ability of the immigrant to read and write in his native tongue should be required . and that such a requirement would exclude only such [MASK] as are undesirable for other reasons . and conclude as follows : There is no doubt that the introduction of the literary test would greatly facilitate the solution of the immigration problem . and do more than any one thing to lessen the present popular aversion to immigration .,0.0008449993911199272,0.003494111355394125,0.00034194253385066986,2.1695936084142886e-05,4.63907745142933e-05,3.536912117851898e-06,0.00017977834795601666,0.0002653285046108067
630167113_0,630167113,19140311,R,0,immigrants,direct,I present a petition signed by a large number [MASK] to this country . which were referred to the Commitof settlers and landowners within the Black Canyon irrigation tee on Immigration . district in Canyon County .,0.0002367560227867216,7.99534609541297e-05,1.0461317287990823e-05,4.1679122659843415e-05,1.1268157322774641e-05,4.8506708480999805e-06,0.00018548792286310345,5.131376383360475e-05
670004417_0,670004417,19210420,D,0,aliens,direct,Can the gentleinan state what percentage of [MASK] who served in tbe armed forces of the United States took advantage of the special act wich we passed permitting them to become naturalized ?,1.4110761185293086e-05,2.7853120627696626e-06,5.789396709587891e-06,1.3867866073269397e-05,7.319397809624206e-06,3.3709902709233575e-06,0.009100593626499176,2.377008513576584e-06
890257727_3,890257727,19660810,D,0,Cuban,nationality,I introduced legislation to permit [MASK] refugees -in the United .,0.00019375623378437012,5.22884183737915e-05,0.00019766204059123993,0.0004366051871329546,8.979209269455168e-06,1.370125846733572e-05,0.00036359060322865844,1.4912632650521118e-05
890257727_3,890257727,19660810,D,1,refugees,direct,I introduced legislation to permit Cuban [MASK] -in the United .,5.929476174060255e-06,6.273391772992909e-05,5.346713078324683e-05,3.8892190787009895e-05,1.4459321391768754e-05,3.35024105879711e-06,0.000960997655056417,3.5554953683458734e-06
480118985_4,480118985,18850213,R,0,immigrant,direct,It is the bringing to this country of the [MASK] thatis prohibited in the first section . not merely the making of the contract .,0.00104329246096313,0.016892192885279655,0.0007367903599515557,6.151291017886251e-05,0.00030618347227573395,2.3950002287165262e-05,0.0013387234648689628,0.0016690288903191686
480118985_4,480118985,18850213,R,1,alien,direct,The first section reads : That from and after the passage of this act it shall be unlawful for any person . company . partnership . or corporation . in any manner whatsoever . to prepay the transportation or in any way assist or encourage the importation or migration of any [MASK] or aliens . any foreigner or foreigners . into the United States . its Territories . or the District of Colombia . under contract or agreement .,8.811983570922166e-05,0.001446479232981801,0.00016757191042415798,2.580262389528798e-06,7.1768313318898436e-06,4.218280537315877e-06,0.000563753885217011,3.978206223109737e-05
480118985_4,480118985,18850213,R,2,aliens,direct,The first section reads : That from and after the passage of this act it shall be unlawful for any person . company . partnership . or corporation . in any manner whatsoever . to prepay the transportation or in any way assist or encourage the importation or migration of any alien or [MASK] . any foreigner or foreigners . into the United States . its Territories . or the District of Colombia . under contract or agreement .,0.0007316163973882794,0.00021598691819235682,0.00014729950635228306,4.992529738956364e-06,1.0414441931061447e-05,0.00015429082850459963,0.0007170617463998497,5.741827771998942e-05
480118985_4,480118985,18850213,R,3,foreigner,direct,The first section reads : That from and after the passage of this act it shall be unlawful for any person . company . partnership . or corporation . in any manner whatsoever . to prepay the transportation or in any way assist or encourage the importation or migration of any alien or aliens . any [MASK] or foreigners . into the United States . its Territories . or the District of Colombia . under contract or agreement .,0.0001742846507113427,0.0007232405478134751,0.00015728545258753002,1.2188098480692133e-05,4.149965388933197e-05,1.2623464499483816e-05,0.0020980387926101685,8.552615327062085e-05
480118985_4,480118985,18850213,R,4,foreigners,direct,The first section reads : That from and after the passage of this act it shall be unlawful for any person . company . partnership . or corporation . in any manner whatsoever . to prepay the transportation or in any way assist or encourage the importation or migration of any alien or aliens . any foreigner or [MASK] . into the United States . its Territories . or the District of Colombia . under contract or agreement .,0.00024430209305137396,8.021986286621541e-05,0.00010242124699288979,1.4914294297341257e-05,9.024381142808124e-06,7.23195553291589e-05,0.0015418508555740118,5.909162791795097e-05
710180487_25,710180487,19300423,Unknown,0,Mexican,nationality,We also ask you to support bill restricting [MASK] Immigration .,6.414836389012635e-05,8.212180546252057e-06,1.3162943105271552e-05,4.408200766192749e-06,7.262213330250233e-06,7.079050192260183e-06,0.00011918768723262474,2.0362151644803816e-06
860278162_5,860278162,19600816,D,0,migrant,direct,I certainly wish to express my gratitude for the understanding and the sympathy the Senator has shown and expressed for the [MASK] farmworkers .,0.0001588875602465123,1.1407020792830735e-05,2.0273921109037474e-05,3.909311635652557e-05,1.3228089301264845e-05,3.565715360309696e-06,0.00011963698489125818,1.0654669495124836e-05
850287885_61,850287885,19580821,Unknown,0,Dutch nationals,nat_role,Dutch [MASK] who are refugees from Indonesia or are closely related to United States citizens . or permanently residing aliens within a defined degree of consanguinity . and third . to refugeeescapees who fled from a Communist or a Communistdominated country . or from any country within the general area of the Middle East . and who can not return to such country or to such area because of fear of persecution on account of race . religion . or political opinion .,6.6814936872106045e-06,5.297775715007447e-06,1.152212576016609e-06,2.4235689579654718e-06,1.0087933333124965e-06,3.0441010494541842e-06,0.00032895823824219406,2.1786117940791883e-06
850287885_61,850287885,19580821,Unknown,1,refugees,direct,Dutch nationals who are [MASK] from Indonesia or are closely related to United States citizens . or permanently residing aliens within a defined degree of consanguinity . and third . to refugeeescapees who fled from a Communist or a Communistdominated country . or from any country within the general area of the Middle East . and who can not return to such country or to such area because of fear of persecution on account of race . religion . or political opinion .,4.065090706717456e-06,8.06498428573832e-06,2.812050752254436e-06,4.138672011322342e-06,1.3695020015802584e-06,1.8430479258313426e-06,6.94300324539654e-05,4.678787263401318e-06
850287885_61,850287885,19580821,Unknown,2,aliens,direct,Dutch nationals who are refugees from Indonesia or are closely related to United States citizens . or permanently residing [MASK] within a defined degree of consanguinity . and third . to refugeeescapees who fled from a Communist or a Communistdominated country . or from any country within the general area of the Middle East . and who can not return to such country or to such area because of fear of persecution on account of race . religion . or political opinion .,2.0552140995278023e-05,1.4435621778829955e-05,1.197638084704522e-06,2.110571131197503e-06,8.53850792736921e-07,2.4361267492167826e-07,3.3833159250207245e-05,1.320272986049531e-06
850287885_61,850287885,19580821,Unknown,3,immigrant,direct,As of August 15 . 1958 . 257 [MASK] visas were issued to German expellees out of an authorized total of 2.500 such visas . 969 immigrant visas out of an authorized total of 1.600 such visas were issued to Dutch immigrants . and 252 visas were issued to refugeeescapees out of an authorized total of 14.556 visas .,1.3099828493068344e-06,1.8000225736614084e-06,9.048742981576652e-07,9.942456244971254e-07,7.612759418407222e-07,5.015934902985464e-07,5.558337943512015e-05,4.231606908433605e-06
850287885_61,850287885,19580821,Unknown,4,German,nationality,As of August 15 . 1958 . 257 immigrant visas were issued to [MASK] expellees out of an authorized total of 2.500 such visas . 969 immigrant visas out of an authorized total of 1.600 such visas were issued to Dutch immigrants . and 252 visas were issued to refugeeescapees out of an authorized total of 14.556 visas .,3.6903343243466225e-06,1.0290185855410527e-05,2.8968977858312428e-05,3.829381967079826e-06,1.6031882523748209e-06,1.4734916476299986e-05,0.0002264111681142822,1.8879884464695351e-06
850287885_61,850287885,19580821,Unknown,5,immigrant,direct,As of August 15 . 1958 . 257 immigrant visas were issued to German expellees out of an authorized total of 2.500 such visas . 969 [MASK] visas out of an authorized total of 1.600 such visas were issued to Dutch immigrants . and 252 visas were issued to refugeeescapees out of an authorized total of 14.556 visas .,7.3025025812967215e-06,9.480279004492331e-06,2.2373769752448425e-06,4.203353455523029e-06,4.719479420600692e-06,2.6303105187253095e-06,5.496375524671748e-05,1.184596294478979e-05
850287885_61,850287885,19580821,Unknown,6,Dutch,nationality,As of August 15 . 1958 . 257 immigrant visas were issued to German expellees out of an authorized total of 2.500 such visas . 969 immigrant visas out of an authorized total of 1.600 such visas were issued to [MASK] immigrants . and 252 visas were issued to refugeeescapees out of an authorized total of 14.556 visas .,1.913510232043336e-06,9.680048606242053e-06,1.2503120160545222e-05,2.6744480692286743e-06,1.7787986053008353e-06,7.515267043345375e-06,0.00037416815757751465,2.692963334993692e-06
850287885_61,850287885,19580821,Unknown,7,immigrants,direct,As of August 15 . 1958 . 257 immigrant visas were issued to German expellees out of an authorized total of 2.500 such visas . 969 immigrant visas out of an authorized total of 1.600 such visas were issued to Dutch [MASK] . and 252 visas were issued to refugeeescapees out of an authorized total of 14.556 visas .,1.7019526694639353e-06,4.340164650784573e-06,1.5758888594064047e-06,3.0011531180207385e-06,1.178639422505512e-06,5.13130180479493e-06,0.0030485636088997126,2.900945901274099e-06
850287885_61,850287885,19580821,Unknown,8,immigrant,direct,The initial action involving a preliminary approval of applications has been taken by the Department of State and the applicants are now being screened by appropriate agencies for the purpose of establishing their eligibility to receive [MASK] visas under the provisions of the Immigration and Nationality Act .,2.3728684027446434e-05,1.3988246791996062e-05,7.619005828018999e-06,4.026384340249933e-05,2.412056528555695e-05,1.645693919272162e-05,5.8489429648034275e-05,4.787155194208026e-05
650181784_2,650181784,19180311,R,0,immigrants,direct,Does the Senator contend that . if tile Senate had placed a $ 2 a head tax on [MASK] and the House had 15laced a $ 4 a head tax . tie conferees could have made it $ 10 ?,0.0012975246645510197,0.0009651737054809928,3.5999546525999904e-05,2.285541813762393e-05,0.00042731245048344135,7.385986828012392e-05,0.001085384632460773,2.589993346191477e-05
650295352_0,650295352,19180822,R,0,aliens,direct,Is it not true that under this act the registration provided for there will be probably 2.000.000 [MASK] of cobelligerent countries available for service ?,8.382312080357224e-05,0.00010831642430275679,3.4339438570896164e-05,0.000136529968585819,0.00014373303565662354,1.5702229575254023e-05,0.003933043219149113,5.285473889671266e-05
520067887_0,520067887,18920526,Unknown,0,aliens,direct,A bill to provide for the punishment of violations of treaty rights of [MASK] .,0.002331934403628111,8.290391269838437e-05,5.3628709792974405e-06,3.6785550037166104e-05,3.436177576077171e-05,5.017242438043468e-05,0.0011609838111326098,6.64655672153458e-05
590041053_0,590041053,19060309,R,0,aliens,direct,In answer to the question in what States [MASK] are permitted to vote . my colleague on the committee .,5.0439994083717465e-05,2.2556996270850505e-07,6.9339978381322e-07,2.908537226176122e-06,3.4541120840003714e-05,5.483763629854366e-07,0.0009120756294578314,1.360890564683359e-07
530164058_28,530164058,18940806,D,0,immigrants,direct,By pertinent questions . as to his antecedents . political opinions . whether- he belongs to any society or association of known anarchistic tendencies . and he may examine the person for marks indicative of such membership . he may accept evidence of the [MASK] common reputation as ananarchist . and the orders . degrees . or jIugments of foreign Governments and police notitlca . tions as prima facie evidence . which shall be sufficient . unless successfully controverted . to sustain an order of deportation .,0.00012381092528812587,4.267639451427385e-05,0.0001460056082578376,2.8971848223591223e-05,6.930329254828393e-05,2.082841092487797e-05,0.0020294240675866604,0.00014008345897309482
960332822_16,960332822,19801120,D,0,Refugees,direct,[MASK] . and International Law .,1.9909832190023735e-05,2.9295628337422386e-05,3.611528154578991e-05,0.00016907823737710714,0.00012383359717205167,4.974681814928772e-06,0.0001571439061081037,5.806326953461394e-05
640049082_18,640049082,19160307,R,0,Germans,nationality,""" Oh . he is that way . they are all [MASK] in his district .",0.0003605490201152861,1.587691076565534e-05,4.376192737254314e-05,1.754246295604389e-05,0.00012053735554218292,7.546096458099782e-05,0.004794440232217312,3.860961442114785e-05
640068163_3,640068163,19160327,R,0,alien,direct,This amendment requires that the [MASK] shall be coni•pelled to become a citizen if he stays here three years .,8.518910181010142e-05,2.065813896479085e-05,8.75830119184684e-06,6.751906767021865e-06,4.131309106014669e-05,6.616321479668841e-05,0.001772235962562263,1.0479527190909721e-05
780106525_5,780106525,19431020,D,0,Chinese,nationality,R. 3070 . providing for the repeal of the socalled [MASK] Exclusion Act .,0.0006499344017356634,0.004060377832502127,0.0009060574229806662,7.000431651249528e-05,0.00033896227250806987,0.013040995225310326,0.0014144597807899117,3.719841333804652e-05
780106525_5,780106525,19431020,D,1,Chinese,nationality,I became convinced that . if for no other reason . we should repeal the [MASK] Exclusion Act for the purel . realistic reason it will lessen the task faced by our fighting men .,0.0009082537144422531,3.30124021274969e-05,0.0002195633132942021,3.102225309703499e-05,4.875163358519785e-05,0.0005205234047025442,0.0020504570566117764,2.037707599811256e-05
800130684_16,800130684,19480126,D,0,Alien,direct,The energies of the Office of [MASK] Property have been directed to answering requests for information concerning the program and preparation of necessary procedures for its successful and efficient operation .,1.6594218323007226e-05,1.4786363067287311e-07,1.4982742868596688e-06,1.2490301060097408e-06,5.72890985495178e-06,4.0852938809621264e-07,0.0014713116688653827,6.5706467466952745e-06
650113904_1,650113904,19170912,Unknown,0,aliens,direct,In the future operation of the said selectivedraft act of May 1 . 1917 . credit shall be . given the several States or localities or districts for the Increased number of citizens heretofore drawn . which excess or increase was caused by the fact that [MASK] were registered in computing the number subject to the draft but were not themselves subject thereto .,8.77749698702246e-06,4.6631375880679116e-06,6.5076228565885685e-06,1.1606613043113612e-05,3.1959196348907426e-05,8.815845262688526e-07,0.0005184722831472754,2.4981181923067197e-06
760144295_7,760144295,19400125,D,0,alien,direct,To further reduce immigration . to authorize the exclusion of any [MASK] whose entry into the United States is inimical to the public interest . to prohibit the separation of families through the entry of aliens leaving dependents abroad . and for other purposes .,0.00012250724830664694,2.0392908481881022e-05,1.546840758237522e-05,2.3616689759364817e-06,4.30232512371731e-06,5.739405878557591e-06,0.00011816798360086977,1.0973579264828004e-05
