segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1100096741_6,1100096741,20070918,D,0,immigrant,direct,The gentleman from Georgia had filed in this amendment to offer to the Native American housing bill to prevent illegal [MASK] Native Americans from sneaking in .,0.0001965992123587057,2.0812998627661727e-05,6.650437717325985e-05,5.565610626945272e-05,1.8376607840764336e-05,6.054236109775957e-06,0.000766304146964103,3.5664852475747466e-05
760073339_1,760073339,19390610,R,0,aliens,direct,There is considerable merit in the gentlemans statement except for the fact he did not hear the latter part of my amendment . which provided a special privilege tax applicable to those [MASK] and those employers who are not going to pay this socialsecurity tax to secure its benefits .,0.0002853088662959635,5.637882713926956e-05,3.869338979711756e-05,6.325302820187062e-06,4.0331764466827735e-05,1.2483172213251237e-05,0.00015450833598151803,6.397393008228391e-05
760073339_1,760073339,19390610,R,1,aliens,direct,It is a specialprivilege tax for the right and opportunity of competing with American citizens as [MASK] in this country .,0.0001508983550593257,5.560314457397908e-05,2.279998443555087e-05,3.059035225305706e-05,1.1429947335273027e-05,1.0626029506966006e-05,0.000533408485352993,1.1691959116433281e-05
880156442_6,880156442,19640206,D,0,alien,direct,There are complicated conditions . also . regarding relationship . such as whether a spouse is a resident [MASK] or a nonresident alien .,1.0857637562367017e-06,8.787409910837596e-08,1.2621049449990096e-07,5.010536341387706e-08,6.973465929149825e-07,7.764530209897202e-07,2.4984592528198846e-05,1.4474542240350274e-06
880156442_6,880156442,19640206,D,1,alien,direct,There are complicated conditions . also . regarding relationship . such as whether a spouse is a resident alien or a nonresident [MASK] .,9.670416329754516e-05,1.3698923794436269e-05,5.896230049984297e-06,3.4374318147456506e-06,9.285928172175772e-06,1.2685549336310942e-05,0.0006321755354292691,0.00010192090121563524
960314291_7,960314291,19800922,R,0,migrant,direct,I have introduced S. 1427the United StatesMexico Good Neighbor Actwhich would create a temporary [MASK] worker program . which when coupled with other proposals . will help solve this terrible problem .,0.0001288746716454625,2.0830691937590018e-05,6.526079232571647e-05,5.7676257711136714e-05,0.00012857437832280993,5.0010636186925694e-05,0.0005279004108160734,5.7535755331628025e-05
660178887_b000,660178887,19200216,D,0,Mexican laborers,nat_role,This particular bill has to do with passports . and said order would exempt Mexican [MASK] from paying the $ 10 per head . which means much to our Texas people .,1.1733162864402402e-05,1.1585621905396692e-05,2.667939043021761e-06,1.9052911284234142e-06,1.5751635146443732e-05,6.17871251051838e-07,0.0027705959510058165,1.4676656974188518e-06
880282825_109,880282825,19640821,Unknown,0,refugee,direct,Fleeing west . the new [MASK] is in an abnormal mental condition and in an entirely new environment : he is still scared by the dangers of illegal crossing of the border . does nt speak the language of the country . and has no knowledge of the customs or the laws .,0.00041466529364697635,0.00023646740010008216,5.275939838611521e-05,6.528612721012905e-05,0.0002360501093789935,0.00010151997412322089,0.014747878536581993,0.0003793602518271655
880282825_109,880282825,19640821,Unknown,1,refugees,direct,Contrary to the expectations there are among the new [MASK] very few intellectuals . industrialists . or welltodo men .,8.664807683089748e-05,4.91400933242403e-05,2.633118856465444e-05,0.0022954032756388187,9.330989269074053e-05,2.5191640816046856e-05,0.001070676138624549,1.4066345102037303e-05
880282825_109,880282825,19640821,Unknown,2,newcomers,direct,It is irony that all [MASK] are of the poor working class with a mixture of peasant youth . all fleeing the workers paradise .,0.0013189029414206743,4.7034565795911476e-05,6.344727444229648e-05,0.00010108623246196657,0.00011123767762910575,6.244164251256734e-05,0.009231379255652428,3.865925100399181e-05
880282825_109,880282825,19640821,Unknown,3,refugees,direct,"Because they are poor . this Is also the reason to declare them "" economic [MASK] .",5.0276488764211535e-05,6.647065220022341e-06,1.660440830164589e-06,3.520758582453709e-07,1.129627889895346e-05,3.249128667448531e-06,3.7302357668522745e-05,1.1265428838669322e-05
880282825_109,880282825,19640821,Unknown,4,refugee,direct,""" No representative of any charitable organization . no lawyer . no relative or friend . even no priest is permitted to talk to a new [MASK] when he arrives to the West .",0.0010844927746802568,0.00016147084534168243,2.4028327970881946e-05,1.337578214588575e-05,1.34243873617379e-05,5.390483238443267e-06,0.000982031226158142,2.6192241421085782e-05
CREC-2017-09-06-pt1-PgH6678-3_0208_11,CREC-2017-09-06-pt1-PgH6678-3_0208,20170906,D,0,Mexican national,nat_role,Relatives said Guillen . a Mexican [MASK] . was a ` ` Dreamer ' ' enrolled in the Deferred Action for Childhood Arrivals program . which President Trump is said to be poised to scrap . though he may leave it intact for six months to give Congress time to find a legislative solution .,7.563398867205251e-06,1.8632692899700487e-06,4.3393838495831005e-06,9.340186579720466e-07,6.50949095870601e-06,6.814016160205938e-06,0.0005222956533543766,6.982570994296111e-06
470029428_1,470029428,18820224,D,0,Chinese,nationality,I do not deny at all the relative imports ice of the bill relating to [MASK] immigration to our friends upor the Pacific side . and am disposed to believe that I sympathize with them in their desire to pass it . but that is not the question .,8.822869131108746e-05,6.579917680937797e-05,7.423390343319625e-05,2.387183667451609e-05,0.00010882818605750799,3.996299346908927e-05,0.000601886073127389,9.467613381275441e-06
810327916_0,810327916,19500913,Unknown,0,Alien,direct,Therefore . we feel that the fact that the entire economic structure has been benefited . and . furthermore . that . as a result of this war . the banks rallied and sold 96 percent of the bonds at the cost of onetenth of 1 percent . and also because of the fact that we were told food would win the war . and credits had to be extended for that purpose . and . thirdly . on the coupon rationing . the banks took that and handled it at cost . which was their patriotic duty . of course . and also because of the assistance they gave to the Custodian of [MASK] Property . we feel the banks have fulfilled their obligation .,5.280009645503014e-06,8.946268280851655e-06,1.7827255760494154e-06,3.375919277459616e-06,1.5955396520439535e-05,6.447409077736665e-07,0.0029803775250911713,4.85158352603321e-06
610017093_6,610017093,19090426,R,0,foreigners,direct,President . if the Senator from Texas will but linger around the ports of this country he will find millions of [MASK] seeking this ideal wage and these ideal comforts . and he may linger .long-,6.191989814396948e-05,0.00019878309103660285,1.3273095646582078e-05,0.0001407523377565667,5.22986774740275e-05,1.2309335943427868e-05,0.0036456151865422726,4.616729256667895e-06
890093744_288,890093744,19650715,Unknown,0,Migrant,direct,They Harvest Despair : The [MASK] Worker,0.0006290522287599742,0.00018566977814771235,0.0005767857073806226,9.538515587337315e-05,0.0023680063895881176,0.0001067399643943645,0.0013084898237138987,4.501044168137014e-05
730156847_25,730156847,19340511,D,0,aliens,direct,Only citizens of the United States and [MASK] who have declared their intention of becoming citizens are to be employed .,2.438104638713412e-05,1.3535899597627576e-05,3.2470272799400846e-06,7.2572142926219385e-06,1.880908826024097e-06,1.0791554814204574e-06,2.609037619549781e-05,3.0616479307354894e-07
730043689_15,730043689,19330520,D,0,Italians,nationality,That is not so . unless we are to do a most foolish thing and give the [MASK] $ 33.000 more than they should receive .,0.0006528538651764393,0.0002100822312058881,6.036655395291746e-05,4.1780695028137416e-05,0.00036325815017335117,8.868998702382669e-05,0.005502483807504177,9.57302690949291e-05
930302546_30,930302546,19740912,Unknown,0,Aliens,direct,The Illegal [MASK] legislation is necessary to establish clear guidelines regarding the law for employment of aliens who work in this country .,3.0409853934543207e-05,8.233932021539658e-05,7.225946319522336e-06,8.551558494218625e-06,1.1236950740567409e-05,4.145893399254419e-06,0.0004050282295793295,2.0555075025185943e-05
930302546_30,930302546,19740912,Unknown,1,aliens,direct,The Illegal Aliens legislation is necessary to establish clear guidelines regarding the law for employment of [MASK] who work in this country .,3.6315283068688586e-05,2.37716039919178e-06,1.075106979442353e-06,6.965196917008143e-07,4.042764339828864e-05,2.783675427053822e-06,0.0002838417422026396,1.682421157056524e-06
670143390_1,670143390,19211219,R,0,Alien,direct,I merely want to make a further suggestion that you might reduce the work of the [MASK] Property Custodian by preventing the people from getting proper consideration of their claims in that office . and certainly we do not want to delay . but to pass . legislation which will facilitate the opportunities for American citizens to present their claims before the Alien Property Custodian .,3.882559269641206e-07,1.970823149122225e-08,2.1011484108157674e-08,9.805641631999151e-09,1.1933238397432433e-07,1.0313522125215968e-07,2.6355943191447295e-05,7.229051846024959e-08
670143390_1,670143390,19211219,R,1,Alien,direct,I merely want to make a further suggestion that you might reduce the work of the Alien Property Custodian by preventing the people from getting proper consideration of their claims in that office . and certainly we do not want to delay . but to pass . legislation which will facilitate the opportunities for American citizens to present their claims before the [MASK] Property Custodian .,2.014116660120635e-07,2.1188085952417168e-08,2.6277849229927597e-08,2.0490020347097015e-08,8.988968147605192e-08,1.0040663767085789e-07,2.4835682779666968e-05,9.693157920764861e-08
860148413_20,860148413,19591005,Unknown,0,aliens,direct,Anv injunction under the newly enacted TaftHartley Act prohibited other unions from cooperating . and finally the employer succeeded in breaking the strike by bringing in illegal [MASK] from Mexico to work his huge holdings .,4.437260940903798e-05,8.165439066942781e-05,1.0929479685728438e-06,2.1942510102235246e-06,0.0001138802181230858,2.835316536220489e-06,0.0005790371797047555,1.8921198261523386e-06
860148413_20,860148413,19591005,Unknown,1,aliens,direct,Later I saw the union swamped by illegal [MASK] . or wetbacks from Mexico . in the Imperial Valley down on the border .,0.0009131283732131124,0.0021098144352436066,0.00023073425109032542,0.0007725114701315761,0.000544790062122047,8.952915231930092e-05,0.002436208538711071,6.304371345322579e-05
810190018_b000,810190018,19500307,R,0,displaced persons,direct,I have just given the Senate an overall picture of the type of persons who are coming to this country . on misrepresentation . as farmers . under the [MASK] program .,0.0010207650484517217,0.00013892410788685083,9.294716437580064e-05,0.00010665267473086715,7.088157872203737e-05,0.00018144695786759257,0.0009181532077491283,7.675750384805724e-05
1100141746_107,1100141746,20080304,R,0,immigrant,direct,These witnesses described a man who . as I say . looked very much like this employee of another Arab [MASK] .,2.1203322830842808e-05,0.00011092896602349356,1.491668081143871e-05,6.483223842224106e-06,5.6550408771727234e-05,6.414458312065108e-06,0.001055126078426838,6.023155037837569e-06
870074010_3,870074010,19610627,D,0,foreigners,direct,I am not attempting to abolish the appropriation for encouraging [MASK] to travel here .,0.0008957252139225602,0.00017091166228055954,1.8216178432339802e-05,2.272130222991109e-05,7.619115058332682e-05,1.47165073940414e-05,0.002780643757432699,2.1188086975598708e-05
590024302_1,590024302,19060209,R,0,Jamaican laborers,nat_role,There dre Americans in charge of the Jamaican [MASK] or other alien laborers on the Isthmus .,3.289142114226706e-05,5.937151945545338e-05,8.316602907143533e-05,7.047838880680501e-05,1.7289801689912565e-05,0.0001285084435949102,0.008834056556224823,2.2124764655018225e-05
590024302_1,590024302,19060209,R,1,alien,direct,There dre Americans in charge of the Jamaican laborers or other [MASK] laborers on the Isthmus .,0.00029169610934332013,0.00018720264779403806,4.9293681513518095e-05,8.866994176059961e-05,4.301933222450316e-05,1.5997302398318425e-05,0.00042299667256884277,3.2628078770358115e-05
630424187_22,630424187,19150204,R,0,European,nationality,In the northern [MASK] countries the same law also prevails .,2.052325362456031e-05,2.875306108762743e-06,5.78138610762835e-07,9.008726010506507e-06,5.933562533755321e-06,2.0263692931621335e-05,2.4709450372029096e-05,1.0949520401482005e-05
630424187_22,630424187,19150204,R,1,alien,direct,Neither the young Amdrican or the [MASK] from the countries referred to will perform the common laboring work demanded in the great public improvements we have undertaken in recent years .,0.0009686560370028019,9.322985715698451e-05,3.260316589148715e-05,3.317497976240702e-05,0.00026217850972898304,5.099149711895734e-05,0.003652019891887903,4.2376424971735105e-05
880082231_2,880082231,19630823,R,0,immigrants,direct,Between 1953 and 1961 . over 166.000 [MASK] entering this country possessed skills in such critical job areas as physics . nursing . medicine . teaching . engineering . and other kindred fields .,7.72387738834368e-06,5.674852218362503e-06,8.97751760930987e-06,1.0155958989344072e-05,1.4862028365314472e-05,1.9589429030020256e-06,0.000977052142843604,7.390119662886718e-07
880082231_2,880082231,19630823,R,1,immigrant,direct,Some 12.680 [MASK] physicians and surgeons . and about 25.376 nurses helped alleviate the shortage of trained persons in the critical medical field in the 195261 period . about 4.448 chemists . 4.036 natural scientists . and 19.894 technicIansvitally needed workers who support scientists and engineerswere admitted in that same period .,7.405038923025131e-05,1.3474451407091692e-05,0.0004516798071563244,1.1822014130302705e-05,0.00010242777352686971,4.591272954712622e-06,0.0016242763958871365,5.5752648222551215e-06
940098734_9,940098734,19750709,R,0,aliens,direct,I do not know whether this has been gone into or not . but the reason for this legislation is not in any way to make an exception to the immigration laws of the United States . but rather the provisions that have come out of the Committees on Appropriations that have restricted the employment possibilities to the House and Senate to American citizens . and to very restrictive classes of [MASK] admitted for permanent residence which are listed in the application for employment .,2.779809437924996e-05,3.1848318030824885e-05,2.6897962470684433e-06,1.0628446034388617e-06,2.845972858267487e-06,1.4494421520794276e-06,5.318700277712196e-05,6.526769311676617e-07
630393557_45,630393557,19150107,D,0,immigrant,direct,The gentlemain from Illinois said it -was.a wonder that theSenate did -not raise the amount - of the head tax -of the [MASK] to $ 100.000 . but he overlooked the fact that in the Senate this amendmentwas offered by the Senator -from Missourl . who opposed : the illiteracy test more vigorously and more actively than any other man inthat .body .,0.00042552943341434,0.0002327390538994223,0.0010543616954237223,0.0004189544706605375,0.0005251731490716338,6.701558595523238e-05,0.0055235605686903,0.00012156338198110461
940165653_b001,940165653,19751029,D,0,Spanish,nationality,"The final amendment would require that the word "" aggressive "" be deleted from the section which mandates an aggressive affirmative action program for the employment of personnel of [MASK] origin .",1.8044533135253005e-05,1.381867491545563e-06,1.508515742898453e-05,1.9912026800739113e-06,5.087626959721092e-07,7.392778229586838e-07,0.0005434424383565784,0.00012792277266271412
890091818_20,890091818,19650714,D,0,Mexican,nationality,The full story of the [MASK] immigrant has never been told .,8.576887921663001e-06,4.613605597114656e-06,3.708175790961832e-05,4.0840845031198114e-05,5.165910806681495e-06,1.183337917609606e-05,4.16699331253767e-05,2.130884695361601e-06
890091818_20,890091818,19650714,D,1,immigrant,direct,The full story of the Mexican [MASK] has never been told .,2.234333078376949e-05,1.2091422831872478e-05,0.0001295849506277591,0.00010674381337594241,4.050135612487793e-05,6.5974345488939434e-06,0.0293809212744236,0.00015280484512913972
890091818_20,890091818,19650714,D,2,Mexican,nationality,The total for 145 years of [MASK] immigration . from 1820 to 1964 . is 1.326.370 .,2.5886967705446295e-05,3.173161530867219e-05,0.0001007443352136761,0.0001062142982846126,1.5065346815390512e-05,1.3935716197011061e-05,9.667671110946685e-05,3.3642013477219734e-06
890091818_20,890091818,19650714,D,3,Mexican,nationality,This figure does not include the tens of thousands of persons of [MASK] birth or ancestry who were living in the southwest territories at the time they were admitted into the Union as States .,6.877572786834207e-07,3.540476427588146e-07,3.138048043638264e-07,1.9424517176958034e-06,2.483572814071522e-07,2.609816931453679e-07,9.931152817443945e-06,1.8926570533039921e-07
890091818_20,890091818,19650714,D,4,Spanish,nationality,Today . the total numbers of persons of [MASK] surname in the five Southwest States -- Arizona .,5.008980951970443e-05,2.2707490643369965e-06,4.482896201807307e-06,1.1884648301929701e-05,7.0368896558647975e-06,1.218694796989439e-05,2.199632945121266e-05,1.1969465049332939e-05
1030095763_20,1030095763,19931014,R,0,alien,direct,If the sponsoring family has experienced an economic catastrophe and can not afford to support the [MASK] they sponsored . they will be free of that responsibility .,0.000283329572994262,0.0003564897633623332,0.0013855233555659652,4.637647361960262e-05,0.00029378043836914003,7.995270607352722e-06,0.00019181062816642225,0.00014318413741420954
880222613_8,880222613,19640518,Unknown,0,Dutch,nationality,I can not let the occasion go by without expressing a word of compliment to the very fine statement made by the [MASK] Minister .,1.1965049679929507e-06,3.272500634921016e-06,1.1859461892527179e-06,8.425274700130103e-07,9.464438335271552e-07,1.573082073491605e-07,2.2577345589525066e-05,5.598872121481691e-07
780260606_24,780260606,19441219,D,0,immigrant,direct,The type of [MASK] we will get after the war will not be an asset to our Nation .,0.0007913035224191844,0.0024526065681129694,0.0003090112004429102,7.03566984157078e-05,0.0004956746706739068,1.331099156232085e-05,0.01930227130651474,0.00018285037367604673
780260606_24,780260606,19441219,D,1,Europeans,nationality,The worthwhile [MASK] will not run away .,0.0077338083647191525,0.002939812373369932,0.0004054865858051926,0.00024153920821845531,0.0016034799627959728,0.00020375510212033987,0.018038105219602585,0.0036640556063503027
780260606_24,780260606,19441219,D,2,aliens,direct,The spotlight of publicity should be focused on our public officials who insist on bringing in [MASK] to compete for postwar jobs with o ~ r discharged servicemen and exwar workers .,6.743873382220045e-05,2.4715533072594553e-05,1.1515728147060145e-05,4.5625791244674474e-05,0.0002950596681330353,2.0573010260704905e-05,0.007444731891155243,2.587823837529868e-05
1090014886_66,1090014886,20050316,R,0,Egyptian man,nat_role,Also last July . an Egyptian [MASK] United States authorities described as one of their most wanted smugglers of humans was arrested on charges of operating a ring that illegally brought people from Egypt and other Middle Eastern countries to the United States .,3.2697573715267936e-06,7.911628017609473e-06,4.327590886532562e-06,4.971832368028117e-07,2.1224711872491753e-06,1.5062774991747574e-06,0.00025898267631419003,4.546413038042374e-06
1090014886_66,1090014886,20050316,R,1,Latin American,nationality,The indictment says Abdallah and his associates would direct people seeking to reach the United States to travel to one of several [MASK] countries . and from there to Guatemala .,9.855266398517415e-06,1.8590477338875644e-05,1.993929618038237e-05,4.790549155586632e-06,3.570016815501731e-06,8.177846211765427e-06,0.0007146027055568993,0.0001286391052417457
1060164562_18,1060164562,20000629,D,0,migrant,direct,Our mutual and selfhelp housing grants . assistance to [MASK] and seasonal farm workers . the replacement of our FDA .,0.0002073489740723744,3.9358776120934635e-05,0.00011469370656413957,0.0001586192229297012,5.158616113476455e-05,4.138374060858041e-05,0.0003044342156499624,1.3053520888206549e-05
1030037657_2,1030037657,19930525,D,0,refugee,direct,I want to thank the gentleman for his cooperation and to also assure him that it is the intention of the gentleman from Kentucky to get into the aspects of the [MASK] act which have not been gone into for a decade .,9.98956966213882e-05,0.00016482247156091034,4.598935629473999e-05,9.983964264392853e-05,0.00015983858611434698,0.00015441949653904885,0.00022256452939473093,3.118967651971616e-05
980217810_3,980217810,19840618,D,0,Polish,nationality,In my constituency there are a large number of people of [MASK] ancestry and also a large number of people of Italian ancestry .,5.417685997599619e-07,1.0238629499781382e-07,2.8593260026354983e-07,2.413837592030177e-07,2.9159801329115e-07,5.379790763981873e-07,1.7004031178657897e-06,5.535343916562852e-07
980217810_3,980217810,19840618,D,1,Italian,nationality,In my constituency there are a large number of people of Polish ancestry and also a large number of people of [MASK] ancestry .,2.2171943783177994e-05,6.031036150488944e-07,1.7076882841138286e-06,7.556074024250847e-07,4.595481641445076e-06,3.0166736451064935e-06,1.9788023564615287e-05,8.573553031965275e-07
1100045477_1,1100045477,20070509,D,0,Alien,direct,Some Members have raised the issue about the Maritime [MASK] Smuggling provision of the bill . and we have decided if we can get unanimous consent . we will put it back in the bill . as originally approved by our committee .,0.003441618988290429,0.019165046513080597,0.0004820781759917736,2.6690833692555316e-05,0.00032718293368816376,0.000593719829339534,0.001081531634554267,0.0002400072116870433
1000225917_0,1000225917,19880728,D,0,migrants,direct,Reclaiming my time . we have a correcting amendment that would ask that it apply to workers in the job stream . to [MASK] in the job stream .,0.0009982611518353224,0.0001659166009631008,5.214623161009513e-05,3.620146890170872e-05,0.00461441557854414,4.139742668485269e-05,0.0005017368821427226,8.177831477951258e-05
510081243_2,510081243,18900616,D,0,immigrants,direct,I have read statements that the agricultural interests in the State of Vermont were not in a flourishing condition . that there were abandoned farms there . and that people were engaged now in an attempt to introduce [MASK] for the purpose of takinu up their abandoned agricultural lands .,0.0027754197362810373,0.0002894568024203181,0.037629157304763794,0.00027418453828431666,0.05016474053263664,0.000630280002951622,0.0034937707241624594,6.217719055712223e-05
600006777_2,600006777,19080120,D,0,immigrants,direct,Is it . or is it not . true that at the port of Philadelphia more than three times as many [MASK] come in at normal times as come into the ports of Galveston .,0.0003986684314440936,0.005972511135041714,0.0001336360292043537,0.0009482115274295211,0.0002028374874498695,1.7556096281623468e-05,0.00070469721686095,4.5711865823250264e-05
980201266_8,980201266,19840523,R,0,Nicaraguan,nationality,""" If we review a good deal of the Christian literature . nowadays written in this country . the United States . we find again that those who are being embraced by the tormentors of many [MASK] Christians .",8.707003871677443e-05,2.460378709656652e-06,1.8917831766884774e-05,3.862489847961115e-06,4.293085567041999e-06,3.1596141525369603e-06,0.00022121230722405016,2.8442915208870545e-05
980201266_8,980201266,19840523,R,1,Nicaraguan,nationality,The [MASK] Christians who were victimized by these policies are not being given a hearing . they are being portrayed as conservatives . reactionaries . or perhaps agents of the CIA .,9.714171937957872e-06,3.5496709642757196e-06,3.971669229940744e-06,3.42403473041486e-06,1.3035611345912912e-06,9.069928523786075e-07,1.4664302398159634e-05,5.844175575475674e-06
870026614_5,870026614,19610322,D,0,migrants,direct,A very brief and cursory census taken in one of the agricultural counties in Florida produced 11 persons with college degrees who were teachingmost of them were teachersin the schools of that county . and who themselves had come from families of [MASK] .,0.00032410959829576313,0.00010524364188313484,6.758175732102245e-05,2.20092260860838e-05,4.999614247935824e-06,8.62265096657211e-06,0.0008270421531051397,1.7294387362198904e-05
870026614_5,870026614,19610322,D,1,migrant,direct,There was a statement that there was no hope for the acquisition of homes . but a very brief census in the same county showed approximately 100 homes purchased . owned . and occupied by [MASK] families .,6.41993801764329e-06,2.6244506443617865e-06,2.3426009647664614e-06,3.1259173738362733e-06,8.506647645845078e-06,2.9853172236471437e-06,1.6444413631688803e-05,3.556882802513428e-06
870026614_5,870026614,19610322,D,2,migrants,direct,One of them was that there was no interstate standard to safeguard the [MASK] as they traveled by automobile or truckgenerally by truckfrom one State to another .,0.0044480059295892715,0.004251912236213684,0.00020637006673496217,0.0001039606286212802,0.0005072528729215264,7.223748252727091e-05,0.012698277831077576,0.00024638872127979994
1030119935_38,1030119935,19931119,D,0,Mexican,nationality,The reality is that onefifth of the [MASK] population earns threefifths of the incomenot a good distribution of income . but we do not have much to brag about in this country either .,2.5768255000002682e-05,2.781954208330717e-05,3.7631794839398935e-05,9.144744581135456e-06,8.701012120582163e-06,1.5997389709809795e-05,0.00019052770221605897,2.2520125639857724e-05
1030119935_38,1030119935,19931119,D,1,Mexican,nationality,There are 20 million people in the [MASK] middle class .,1.217360022565117e-06,3.347843403389561e-06,1.2336467989371158e-06,1.0268298638038686e-06,2.5088681923080003e-06,4.941290399074205e-07,3.2636589821777306e-06,3.3213740380233503e-07
500060116_16,500060116,18880531,D,0,immigrants,direct,A combination of lumbermen of this Slate have advanced the price of lumber more than $ 8 per thousand . to such an exorbitant figure that it has become a grievous burden upons the farmers and all other persons who are conpelled to use it . particularly to colonizing [MASK] .,0.008788472972810268,0.0005076006054878235,0.0065262047573924065,0.0005087313475087285,0.0009518414153717458,0.00023274582054000348,0.0029033473692834377,0.0001788255467545241
1060113901_14,1060113901,20000208,D,0,alien,direct,Senator AKAKA returned with confirmation of those reports and worked quickly to introduce legislation . with Chairman MURKOWSKI . to improve the often horrific conditions faced by [MASK] workers in the Commonwealth of the Northern Mariana Islands .,3.714686317835003e-05,3.21261104545556e-05,1.5328902009059675e-05,1.770583912730217e-05,0.00018095494306180626,3.4189738471468445e-06,0.00017239796579815447,3.4495192267058883e-06
970083685_1,970083685,19810924,D,0,Migrant,direct,I offered an amendment to the continuing resolution which would have assured the continued funding for the Hope [MASK] Labor Center in Hope .,0.00017351476708427072,1.1540407740540104e-06,3.5801754165731836e-06,3.089787423959933e-05,4.951168375555426e-05,1.9227472876082174e-06,0.00018262646335642785,1.5491864360228647e-06
1110156828_8,1110156828,20100729,Unknown,0,aliens,direct,""" The evidence further indicates that the presence of unauthorized [MASK] in the Arizona workforce reduced the employment rate of Arizonas lowskilled authorized workers by 1.6 percent ...",7.916036702226847e-05,3.982016642112285e-05,1.880714421531593e-06,3.581838655009051e-06,0.00038529260200448334,2.1075904896861175e-06,0.000556867802515626,1.7705620848573744e-05
1110156828_8,1110156828,20100729,Unknown,1,immigrants,direct,""" This reinforces what we already know : the Obama administrations failure to secure the border and enforce our immigration laws means citizens and legal [MASK] face higher unemployment and lower wages .",0.00029964628629386425,2.4351496904273517e-05,4.995682047592709e-06,1.0703581665438833e-06,0.00010370091331424192,2.0957245396857616e-06,0.00031748690526001155,2.2480835468741134e-05
1110121938_30,1110121938,20100225,R,0,Haitian,nationality,Finally . we need to make sure the Diaspora of Haiti . the HaitianAmerican peoplefor example . we have about 250.000 [MASK] Americans in Floridaare involved in the rebuilding of Haiti .,2.368421405662957e-07,5.393224569161248e-07,1.8049746586257243e-06,1.2741595583065646e-06,2.1367065983213251e-07,3.3668112564555486e-07,4.43609769718023e-06,8.60956220094522e-07
990268512_b000,990268512,19861003,D,0,Latin American,nationality,I know the gentleman is modest and in his modesty has not noted what I think the record ought to show . and that is that the gentleman from California is the national president of NALAMEO . or the National Association of [MASK] Elected Officials .,6.366326033457881e-06,2.3548577132714854e-07,1.8819798697222723e-06,2.512588253011927e-06,1.2682756278081797e-05,6.82810025409708e-07,3.397126420168206e-06,4.535214884526795e-06
640301419_1,640301419,19170227,D,0,alien,direct,It is to pay certain [MASK] laborers who are injured a lunip sum and send them back to their own country .,0.0003462611639406532,9.267209679819643e-05,2.7111283998237923e-05,9.249744834960438e-06,9.602682257536799e-05,1.0757517884485424e-05,0.001040343544445932,1.3788187970931176e-05
640301419_1,640301419,19170227,D,1,alien,direct,We have some cases where some [MASK] laborers were injured and no provision made for them . and it is desired to pay them small sums of money so that they may return to their own country .,0.0017554642399773002,9.747199510456994e-05,7.513504533562809e-05,1.5141493349801749e-05,0.0003073708794545382,1.4918320630386006e-05,0.0018732164753600955,7.4127010520896874e-06
590042907_0,590042907,19060313,R,0,Japanese,nationality,What do you think the result will be if we should exclude the [MASK] from this country ?,0.0015110110398381948,0.000136092072352767,0.003895926522091031,0.0003143337380606681,0.0015566085930913687,0.0009166777017526329,0.02474377490580082,0.0007936788606457412
710318076_22,710318076,19310302,Unknown,0,alien,direct,In spite of this act of restriction . every [MASK] legally in the country has his rights under the Constitution and is entitled to protection in that right .,0.00013501985813491046,4.982688892596343e-07,2.92243043986673e-07,2.5772010303626303e-06,1.1320957128191367e-05,5.539757239603205e-06,0.0003780411498155445,1.4614997780881822e-06
710318076_22,710318076,19310302,Unknown,1,soviet,nationality,JOHNSON points out . we must not fool ourselves . for . in fact . the [MASK] system points to worse conditions ..,0.00014158977137412876,5.233884076005779e-05,0.0002560421999078244,0.0007586048450320959,0.00039169727824628353,0.0005279096076264977,0.00010253157233819366,0.00078872952144593
700009615_b000,700009615,19280106,R,0,Mexican,nationality,We estimate that on the [MASK] border the number illegally coming in is about one for every one coming ],9.56750227487646e-06,4.230906051816419e-05,5.756899554398842e-06,3.117539017694071e-05,3.4395898182992823e-06,1.8485770851839334e-05,6.85893464833498e-05,7.600929620821262e-06
830134018_0,830134018,19540302,D,0,migrant,direct,Do I correctly understand that an undisclosed number of [MASK] workers would be screened according to the requirements of our immigration laws today . covering the legal admission of migrant labor ?,3.625376120908186e-05,4.010436896351166e-05,9.222814696840942e-06,5.494568995345617e-06,1.24771513583255e-05,2.4534147087251768e-06,6.723318074364215e-05,6.287118594627827e-06
830134018_0,830134018,19540302,D,1,migrant,direct,Do I correctly understand that an undisclosed number of migrant workers would be screened according to the requirements of our immigration laws today . covering the legal admission of [MASK] labor ?,0.00032508623553439975,2.985203536809422e-05,1.3485522686096374e-05,1.1039598575734999e-05,4.614533099811524e-05,9.124816642724909e-06,0.0004589123709592968,1.1960117262788117e-05
960152269_0,960152269,19791109,D,0,Refugee,direct,Well . there Is a provision extending until September 30 . 1981 . the authority on reimbursement in the Indochinese program for State and local governments until such time as a new [MASK] Act is passed .,7.643950993951876e-06,1.9188117221347056e-05,1.668442928348668e-05,1.3527253031497821e-05,3.7503454223042354e-05,5.330260592018021e-06,0.00012985849753022194,5.066543053544592e-06
