segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1060016910_34,1060016910,19990324,Unknown,0,Canadian nationals,nat_role,Of these . more than 76 million were Canadian [MASK] or United States permanent residents .,2.31226704272558e-06,4.085758337168954e-05,9.604262913853745e-07,2.4193525405280525e-06,2.0107856926188106e-06,1.2182662203485961e-06,0.0017229579389095306,2.2700078261550516e-07
1060016910_34,1060016910,19990324,Unknown,1,Canadian,nationality,Moreover . it is important to recognize the sense of borderless community that those living on the United States and [MASK] sides of the border experience on a daily basis .,7.1553149609826505e-06,1.1215146514587104e-05,3.227419483664562e-06,1.7418760762666352e-06,2.3258235160028562e-07,2.2957096916798037e-06,3.4337874240009114e-05,3.389840458112303e-06
970225252_40,970225252,19820813,D,0,refugees,direct,After that consultation . he . and he alone . makes the determination as to how many [MASK] will be admitted into this country in the ensuing year .,0.00017863478569779545,2.662812767084688e-05,8.333039295393974e-05,0.00011543553409865126,0.00022444383648689836,1.4100583030085545e-05,0.004352332092821598,1.7943775674211793e-06
970225252_40,970225252,19820813,D,1,refugees,direct,""" I think this coming year we need 150.000 [MASK] .",0.000571653654333204,0.00011010273738065735,2.0343071810202673e-05,4.166325743426569e-05,0.0015140450559556484,2.6869256544159725e-05,0.0173092782497406,8.452648216916714e-06
1010118745_89,1010118745,19900205,D,0,Mexican,nationality,Both of these projects are going to proceed simultaneously . but the [MASK] Government has approved them before we have .,5.487510861712508e-06,5.5516898100904655e-06,7.999610716069583e-06,1.2237176633789204e-05,9.264414984500036e-06,7.378130248980597e-06,9.604545630281791e-05,2.600688731035916e-06
1040237809_3,1040237809,19960711,D,0,refugee,direct,I realize the difficult balancing act which it represents . and so I greatly appreciate the gentlemans effort to protect the current funding for [MASK] assistance .,0.0006492106476798654,1.7261590983252972e-05,0.00010318869317416102,0.0004868256510235369,4.5413300540531054e-05,2.4471561118843965e-05,0.00021070869115646929,7.909366831881925e-05
1070035546_278,1070035546,20010607,R,0,immigrants,direct,No matter how many surveillance cameras and motion detectors it installs . still the [MASK] come .,0.003310184460133314,0.0007864634389989078,0.0017106917221099138,0.001413984689861536,0.002120631979778409,0.0015426480676978827,0.010587343946099281,0.0075125982984900475
970030268_11,970030268,19810514,D,0,immigrant,direct,Instead of embracing our [MASK] heritage . many Americans have come to fear it .,0.00023534850333817303,3.8548805605387315e-06,9.657020200393163e-06,1.0014487088483293e-05,9.361081538372673e-06,9.073291948880069e-06,0.00014784735685680062,7.531669325544499e-06
1040269407_41,1040269407,19960927,R,0,aliens,direct,With regard to removal of illegal [MASK] . we streamline the removal procedures so it can happen . so it can be done .,0.0032407285179942846,0.0031583744566887617,6.187096732901409e-05,3.3721604268066585e-05,0.000279482250334695,3.075578570133075e-05,0.0005127854528836906,0.00022767335758544505
1040269407_41,1040269407,19960927,R,1,aliens,direct,Illegal [MASK] who are removed will be inadmissible for certain periods .,0.0010040884371846914,0.00033626367803663015,5.772850272478536e-05,1.7490128811914474e-05,0.0003120406763628125,2.5965533495764248e-05,0.0006770400796085596,8.534330117981881e-05
1040269407_41,1040269407,19960927,R,2,alien,direct,You can see . these are just a few more of the things that this bill does . all of which are absolutely critical to solving this illegal [MASK] problem in our country .,0.00017193879466503859,0.0001222038408741355,7.925572390377056e-06,3.6648252716986462e-06,1.4835532965662424e-05,8.777515176916495e-06,4.3366439058445394e-05,1.749585180732538e-06
1040191213_1,1040191213,19960320,R,0,immigrants,direct,Illegal [MASK] come to this country for one reason . jobs .,0.00010667879541870207,6.846374890301377e-05,2.0930896425852552e-05,7.447260941262357e-06,2.9593556973850355e-05,5.293994490784826e-06,0.0001794221461750567,1.322474690823583e-05
1070164276_5,1070164276,20020924,D,0,Yemeni,nationality,We saw only recently the FBI arrest of six persons of [MASK] descent .,6.32799492450431e-06,9.895888979372103e-07,4.707411335402867e-06,1.9018227703782031e-06,1.291383682655578e-06,2.8939798539795447e-06,5.381620940170251e-05,4.490559149417095e-06
1090055795_8,1090055795,20050714,R,0,aliens,direct,Mayor Toni Turk of Blanding recently informed me that his police department has made several arrests of illegal [MASK] and seized nearly 7 kilos of cocaine in the process .,0.0005665829521603882,0.0002517110842745751,6.182256583997514e-06,5.242322458798299e-06,3.7048514059279114e-05,9.22649724088842e-06,0.00025273035862483084,2.3152135327109136e-05
1090055795_8,1090055795,20050714,R,1,immigrants,direct,I have heard it said many times thdt the objective of illegal [MASK] coming through the southern border of the country is to get as far north as possible as fast as he or she can .,0.00015218301268760115,0.0007896702736616135,1.3723161828238517e-05,1.692751538939774e-05,3.517035656841472e-05,2.5529125196044333e-06,0.001356612192466855,1.3694510926143266e-05
1050070298_34,1050070298,19970904,D,0,immigrants,direct,To expedite immigration . they allowed [MASK] to submit their own fingerprints . and they had to admit . they may have allowed up to 180.000 felonists into America . and admitted they may not be able to find them .,1.749030707287602e-05,8.335711754625663e-06,3.871622084261617e-06,7.014116931713943e-07,1.782727485988289e-05,1.1736699434550246e-06,0.00038761665928177536,3.8923785723454785e-06
1030066309_38,1030066309,19930728,R,0,aliens,direct,I am really concerned about this . we are going to do something about the border . lets hire more border guards . but is unwilling to cut off this subsidy to illegal [MASK] . is not telling the truth .,0.0007481764769181609,0.00900595635175705,9.176513412967324e-05,0.00028526733512990177,0.00015727140998933464,1.3354271686694119e-05,0.00039131735684350133,2.4743767426116392e-05
1030066309_38,1030066309,19930728,R,1,aliens,direct,Shalala . talking about how we are going to provide health services for illegal [MASK] .,0.0004778555012308061,1.65660931088496e-05,0.00013868183305021375,8.840757800498977e-06,6.770087111362955e-06,5.379883987188805e-06,0.00014383108646143228,6.902688255649991e-06
1080114525_23,1080114525,20040121,R,0,displaced persons,direct,They have had more than 300 projects and 25 departments benefiting [MASK] . rehabilitating child soldiers . providing legitimate employment opportunities .,0.00010469889093656093,3.33682646669331e-06,4.197469024802558e-05,1.5558684026473202e-05,3.1148742891673464e-06,1.0046810530184302e-06,0.022686408832669258,2.1708838175982237e-05
960293767_5,960293767,19800821,R,0,aliens,direct,We voted to prevent the counting of illegal [MASK] in the census .,0.0023572940845042467,0.00026600901037454605,0.00040964584331959486,6.333067722152919e-05,0.00043262323015369475,2.777162444544956e-05,0.0004612762713804841,2.3352000425802544e-05
750239524_33,750239524,19380607,R,0,refugees,direct,In the State Department there is an item for $ 50.000 for an international committee to go over Into the distressed countries in Europe and try to work up some scheme to take care of [MASK] .,0.00011235882266191766,0.00014168734196573496,0.0005701843183487654,0.0002717602765187621,1.1379153875168413e-05,3.718181687872857e-05,0.0001581243413966149,0.00011561709106899798
1030214627_40,1030214627,19940821,R,0,aliens,direct,It is beyond me why we do not address criminal [MASK] .,0.00024260272039100528,0.0002209510130342096,0.000194221458514221,7.916880713310093e-05,0.00017326566739939153,5.441359098767862e-05,0.0006464004400186241,0.0026487731374800205
690244707_12,690244707,19270303,D,0,Mexican,nationality,The [MASK] Governments insistence that foreign property owners bind themselves not to invoke the diplomatic protection of their Governments but agree to consider themselves as Mexican nationals and to submit themselves to Mexican laws in all disputes where their property interests are concerned on penalty . if they do appeal to their Governments for support . of having their property forfeited . . 3 .,4.758516922720446e-07,6.369718335008656e-07,2.233516340766073e-07,7.498682634832221e-07,4.945270575262839e-07,2.8005712238154956e-07,4.8149277063203044e-06,3.672702746371215e-07
690244707_12,690244707,19270303,D,1,Mexican nationals,nat_role,The Mexican Governments insistence that foreign property owners bind themselves not to invoke the diplomatic protection of their Governments but agree to consider themselves as Mexican [MASK] and to submit themselves to Mexican laws in all disputes where their property interests are concerned on penalty . if they do appeal to their Governments for support . of having their property forfeited . . 3 .,3.144748006889131e-06,1.1469775017758366e-05,6.138692043577976e-08,1.070014832293964e-07,1.6163330656127073e-06,1.06835193491861e-06,0.00019767970661632717,6.8332674345583655e-06
690244707_12,690244707,19270303,D,2,Mexican,nationality,The Mexican Governments insistence that foreign property owners bind themselves not to invoke the diplomatic protection of their Governments but agree to consider themselves as Mexican nationals and to submit themselves to [MASK] laws in all disputes where their property interests are concerned on penalty . if they do appeal to their Governments for support . of having their property forfeited . . 3 .,4.4822434119851096e-07,2.2811432245362084e-06,5.380299512580677e-07,5.876428531337297e-06,1.3531880540540442e-06,2.8387418637976225e-07,2.192374086007476e-05,4.750841071654577e-06
690244707_12,690244707,19270303,D,3,alien,direct,The alleged retroactivity of the land law which requires [MASK] persons and corporations tp divest themselves within a specified period of majority control of rural lands used for agricultural purposes . 4 .,1.3199380646256031e-06,4.5890021738159703e-07,1.5377700890439883e-07,6.097938580751361e-07,9.25216681935126e-07,2.490183703685034e-07,9.51839467688842e-07,7.5914590524917e-07
1090099064_5,1090099064,20051215,R,0,immigrants,direct,While most of the illegal [MASK] who enter the United States do so for 51 .,7.03823479852872e-06,2.6901025194092654e-06,2.454082732583629e-06,1.3430544640868902e-06,3.555957732714887e-07,2.996593764237332e-07,1.590954707353376e-05,3.741498062481696e-07
1090099064_5,1090099064,20051215,R,1,immigrants,direct,In fact . recent reports have projected that as many as 4.000 [MASK] from countries identified as high risk will be arrested trying to enter the country illegally this year .,5.868866719538346e-05,6.390859198290855e-06,1.19387168524554e-05,4.519569756666897e-06,1.1459707820904441e-05,9.581828635418788e-06,0.0020825236570090055,1.5076870113261975e-05
1090099064_5,1090099064,20051215,R,2,alien,direct,As we speak . terrorists are using [MASK] smugglers and document forgers to help move people through Iran and Pakistan . and it is only a matter of time until terrorist organizations attempt to use these techniques to enter the United States .,0.00010904912778642029,0.0002488053869456053,9.614282316761091e-05,1.1041219295293558e-05,0.0003500599996186793,9.598021279089153e-05,0.0002575229445938021,2.4439967091893777e-05
970044439_4,970044439,19810623,D,0,aliens,direct,"S. 776 . which I introduced 3 months ago on According to the New York Times on May 30 . 1981 . the report recommends enacting "" legislation prohibiting employers of four or more employees from knowingly and willfully hiring ilegal [MASK] .",5.7892248150892556e-05,7.078033377183601e-06,3.86297979275696e-05,1.302763121202588e-05,6.942181062186137e-05,1.0368866242060903e-05,0.0001406944647897035,0.00010347005445510149
970044439_4,970044439,19810623,D,1,aliens,direct,""" S. 776 would also make it illegal for employers to knowingly hire illegal [MASK] .",0.00045340126962400973,1.34304409584729e-05,7.039831416477682e-06,1.8107401729139383e-06,0.0001190190960187465,1.1127812285849359e-05,0.00056179438252002,1.3643415513797663e-05
970044439_4,970044439,19810623,D,2,aliens,direct,Most experts agree that the only effective way of controlling the flow of millions of illegal [MASK] is to take away the one thing they come to this country forjobs .,0.00024099249276332557,0.001505503198131919,0.0001029298800858669,0.00050214899238199,2.906825284298975e-05,5.434667400550097e-06,0.00012627843534573913,3.580782868084498e-05
CREC-2013-06-27-pt1-PgS5329-3_0112_38,CREC-2013-06-27-pt1-PgS5329-3_0112,20130627,R,0,immigrants,direct,He goes on to say : Systems like EVerify and biometric Entry / Exit -- still missing from your bill -- may identify millions of illegal [MASK] and status violators . but ICE officers will not exist to locate and apprehend them rendering the systems useless .,0.0002532635990064591,0.00032416859176009893,4.0710536268306896e-05,1.4307393939816393e-05,3.0953084205975756e-05,5.779919320048066e-06,0.0001732728269416839,0.0003316770016681403
1110136246_35,1110136246,20100519,R,0,Mexican,nationality,They were forced to lay down on the ground where she says [MASK] federal police stole their belongings and threatened to kill them unless they continued their journey by foot along the railway .,1.6062887198131648e-07,1.2901706725187978e-07,2.1607755229524628e-07,2.837654449194815e-07,3.9467488477384904e-07,7.653537892338136e-08,1.7981972632696852e-05,5.525275170725763e-08
1110136246_35,1110136246,20100519,R,1,migrants,direct,Madam Speaker . it seems to me that President Calderon is here at the White House complaining about America . complaining about imagined and fictitious abuses in Arizonas new illegal immigration enforcement law . while he ignores actual human rights abuses of illegals and [MASK] in his home nation of Mexico .,0.0006088477093726397,2.6224170142086223e-05,0.00022156827617436647,1.5850946510909125e-05,4.473369335755706e-05,8.631207310827449e-05,0.0009392498759552836,0.0003798138059210032
1070175516_39,1070175516,20021114,R,0,Pakistani,nationality,We know that a [MASK] alQaida member by the name of Murad had stated in 1995 that alQaida planned to have airplanes loaded with explosives fly into the CIA .,2.8250619834579993e-06,5.2881478040944785e-06,1.2412715477694292e-06,1.4929984217815218e-06,3.262427981098881e-06,2.2885553789819824e-06,2.5790970539674163e-05,4.2686860979301855e-06
CREC-2019-02-06-pt1-PgH1381_0002_64,CREC-2019-02-06-pt1-PgH1381_0002,20190206,D,0,immigrant,direct,As the proud [MASK] Representative from a district that is more than twothirds foreignborn .,4.4309730583336204e-05,3.2362622732762247e-06,1.4904800309523125e-06,1.6603170251983101e-06,2.8140832000644878e-05,3.1317645152739715e-06,1.5334335330408067e-05,3.180845169481472e-07
920004505_5,920004505,19710204,Unknown,0,migrant,direct,The plight of farmworkers in general and [MASK] workers in particular has long been known to the people of this country . and I need not recite here the long list of ills and injustices these patient . hardworking people have undergone for years on end .,0.00011107979662483558,8.070218427747022e-06,6.2599342527391855e-06,6.199691597430501e-06,0.0005868235020898283,1.318765771429753e-05,0.0001384538772981614,1.374232397211017e-06
1020123940_9,1020123940,19911126,Unknown,0,Canadian,nationality,The INS continues to promote plans for levying an Involuntary fee on all automobiles entering the United States along its [MASK] and Mexican borders .,1.4511565495922696e-06,6.718629720126046e-06,1.8112591533281375e-06,5.1991978580190334e-06,3.81101330049205e-07,3.835126562989899e-07,1.255907045560889e-05,1.3875629747417406e-06
1020123940_9,1020123940,19911126,Unknown,1,Mexican,nationality,The INS continues to promote plans for levying an Involuntary fee on all automobiles entering the United States along its Canadian and [MASK] borders .,2.1788862341054482e-06,2.56399903264537e-06,7.745471748421551e-07,2.2587400962947868e-06,3.818539369149221e-07,4.382615657050337e-07,6.017434316163417e-06,5.6130389225472754e-08
700190916_3,700190916,19290303,D,0,alien,direct,It is a pity to see certain [MASK] blocs and politicians holding Uncle Sam astride the fence .,3.199569619027898e-05,3.443942841840908e-05,3.8414509617723525e-06,1.108384458348155e-05,7.650466613995377e-06,1.6712545402697287e-05,0.0010669095208868384,4.075650576851331e-05
1030066262_7,1030066262,19930728,D,0,alien,direct,The gentleman from Indiana talked about on page 55 that you have to be a citizen or a resident [MASK] . and on page 76 of this bill you have to be a citizen or a resident alien to be able to take advantage of national service .,4.859844011662062e-07,5.839747352354152e-09,1.896157897363082e-08,5.979722939031262e-09,2.10738079431394e-07,1.4529598502122099e-07,1.549816624901723e-05,5.104633373775869e-07
1030066262_7,1030066262,19930728,D,1,alien,direct,The gentleman from Indiana talked about on page 55 that you have to be a citizen or a resident alien . and on page 76 of this bill you have to be a citizen or a resident [MASK] to be able to take advantage of national service .,5.884485290152952e-07,9.853378557522774e-09,4.745032100572644e-08,1.4291623884332694e-08,3.92915382008141e-07,1.9422429886617465e-07,1.6174373740796e-05,7.350952841989056e-07
1030066262_7,1030066262,19930728,D,2,aliens,direct,This does not apply to illegal [MASK] .,0.0005315988091751933,0.003215628210455179,0.00010060688509838656,0.0001142608089139685,0.00011093121429439634,9.961579053197056e-06,0.0005097331013530493,0.0003769701288547367
530024084_28,530024084,18931013,R,0,Chinese,nationality,I can tell you that the people of California and the laboring people of the United States ask you to consider their interests first . and the [MASK] second . and you have got to do that .,0.0012579836184158921,0.0014720219187438488,0.00014599665882997215,3.4440236049704254e-05,0.000556917570065707,1.4609926438424736e-05,0.0014122987631708384,0.0027196339797228575
950361348_0,950361348,19780919,R,0,alien,direct,Immigration and Naturalization Service terminated for the convenience of the Government a contract study to determine the scope of .the illegal [MASK] population in this country for which the Congress has appropriated $ 1 million .,0.0002445936552248895,3.2916723284870386e-05,4.218161848257296e-05,5.549882189370692e-06,4.330942829255946e-06,2.4128037694026716e-05,7.524936518166214e-05,1.1896965588675812e-05
950361348_0,950361348,19780919,R,1,aliens,direct,The contractor has spent $ 750.000 and was approaching a conclusion providing the best count on Illegal [MASK] ever made .,0.0003192345902789384,0.006957885343581438,9.648311970522627e-05,0.000538824126124382,0.00041331021930091083,4.127005013287999e-05,0.00042497279355302453,0.005697981454432011
950361348_0,950361348,19780919,R,2,aliens,direct,The abrupt cancellation of the survey calls into question the motives of the INS . which is charged with regulating the flow of [MASK] into this country .,0.00023062694526743144,0.027847908437252045,0.0014269098173826933,0.0021240361966192722,0.00028334406670182943,9.286110980610829e-06,0.0008249949314631522,0.0005482998094521463
CREC-2020-08-05-pt1-PgS4901_0011_2,CREC-2020-08-05-pt1-PgS4901_0011,20200805,R,0,Spanish,nationality,What is it about the speakers of these languages that are mentioned in the amendment offered by my friend and distinguished colleague . the junior Senator from Florida -- that is . the native speakers or speakers who hold a degree in the languages of [MASK] .,0.00020385568495839834,5.39669235877227e-06,1.6868676539161243e-05,6.354354991344735e-05,1.4263016964832786e-05,2.5072640710277483e-06,5.097820394439623e-05,6.455004040617496e-05
CREC-2020-08-05-pt1-PgS4901_0011_2,CREC-2020-08-05-pt1-PgS4901_0011,20200805,R,1,Portuguese,nationality,[MASK] .,0.0001234113733517006,2.6814352168003097e-05,3.332033156766556e-05,0.00016267018509097397,0.0003579481563065201,8.320516644744202e-05,0.00023256549320649356,5.489069008035585e-05
CREC-2020-08-05-pt1-PgS4901_0011_2,CREC-2020-08-05-pt1-PgS4901_0011,20200805,R,2,Haitian,nationality,[MASK] .,0.0001234113733517006,2.6814352168003097e-05,3.332033156766556e-05,0.00016267018509097397,0.0003579481563065201,8.320516644744202e-05,0.00023256549320649356,5.489069008035585e-05
CREC-2020-08-05-pt1-PgS4901_0011_2,CREC-2020-08-05-pt1-PgS4901_0011,20200805,R,3,Taiwanese,nationality,[MASK] .,0.0001234113733517006,2.6814352168003097e-05,3.332033156766556e-05,0.00016267018509097397,0.0003579481563065201,8.320516644744202e-05,0.00023256549320649356,5.489069008035585e-05
CREC-2020-08-05-pt1-PgS4901_0011_2,CREC-2020-08-05-pt1-PgS4901_0011,20200805,R,4,immigrant,direct,Hokkien . or Hakka -- that makes them more deserving of an allocation of an employment- based [MASK] visa than the speakers of Hindi . of Urdu . or of any of the languages spoken in India ?,4.710563189291861e-06,5.9601417888188735e-05,5.7435569033259526e-05,1.0898832442762796e-05,1.4722949345014058e-05,4.596270628098864e-06,4.195170185994357e-05,6.252858293009922e-05
CREC-2020-08-05-pt1-PgS4901_0011_2,CREC-2020-08-05-pt1-PgS4901_0011,20200805,R,5,immigrants,direct,Overwhelmingly . the percountry cap punishes wouldbe [MASK] from India in a way that does nt affect any others . except maybe some from China .,0.0013777025742456317,0.00556705379858613,0.00023677715216763318,0.00013838219456374645,0.0002707997045945376,8.366551628569141e-05,0.009456340223550797,0.00011633856047410518
CREC-2020-08-05-pt1-PgS4901_0011_2,CREC-2020-08-05-pt1-PgS4901_0011,20200805,R,6,Taiwanese,nationality,By the way . he covers some of the language groups spoken in and around China . including Cantonese and [MASK] .,6.141204877962991e-09,1.7036619226473704e-08,2.2944877997588264e-08,7.304161897536687e-08,7.307868798989148e-08,2.9544553470373103e-08,5.7649899076750444e-08,1.3797697206996418e-08
980023087_5,980023087,19830324,D,0,Refugees,direct,[MASK] and International Law .,3.614082743297331e-05,2.3380205675493926e-05,5.3366988140624017e-05,0.00010570307495072484,0.00013902905629947782,9.715307896840386e-06,0.00019567566050682217,0.0001550222805235535
CREC-2017-06-29-pt1-PgH5305-10_0001_0,CREC-2017-06-29-pt1-PgH5305-10_0001,20170629,R,0,immigrants,direct,We passed Kates Law to increase penalties on previously deported illegal [MASK] .,1.642616552999243e-05,3.526786258589709e-06,5.809299636894139e-07,5.229097723713494e-07,6.593893999706779e-07,4.280892085262167e-07,2.345574102946557e-05,4.7329393737527425e-07
1090024504_28,1090024504,20050421,D,0,migrants,direct,But it does make sense to begin to document and track the movement of illegal [MASK] who would otherwise pay taxes and abide by our laws if they could earn the chance to do so .,9.429517376702279e-05,2.2487878595711663e-05,4.607280970958527e-06,3.2696430025680456e-06,9.177632819046266e-06,1.5881234958214918e-06,0.00013025535736232996,2.6723137125372887e-06
1030213080_59,1030213080,19940818,R,0,aliens,direct,""" and . if this does come to where illegal [MASK] are using this and their lawyers are using this as a loophole . costing the taxpayers billions of dollars like political asylum . the voters will hold those Members in Congress responsible who have done this to the American people .",0.00012279130169190466,3.0165962016326375e-05,7.56692770664813e-06,1.72602972270397e-06,7.031691438896814e-06,1.9455765141174197e-06,0.00041173165664076805,7.995692612894345e-06
1110093592_7,1110093592,20091102,D,0,Filipino,nationality,This is when we take up matters that are noncontroversial . such as this one . which recognizes the importance of [MASK] Americans .,3.3318931400572183e-06,2.016673079197062e-06,2.5225508579751477e-06,9.390317359248002e-07,3.730297976289876e-06,6.508706746899406e-07,3.361838753335178e-05,1.447160047973739e-05
1110093592_7,1110093592,20091102,D,1,Filipino,nationality,This is important to the [MASK] American community .,2.970699824800249e-06,2.2217045625438914e-06,1.4017830835655332e-05,4.350592007540399e-06,3.497255420370493e-06,3.246746473450912e-06,5.562398655456491e-06,3.5465902783471392e-06
660290383_10,660290383,19210106,R,0,immigrants,direct,This leaves practically only 42 inspectors to examine seventeen to eighteen thousand [MASK] arriving weekly . and you ask these inspectors to do what ?,0.0030742327217012644,0.002002810360863805,0.001507673878222704,3.8556634535780177e-05,0.0013889198889955878,0.0009563593193888664,0.004609366413205862,0.0001138249717769213
660290383_10,660290383,19210106,R,1,aliens,direct,To examine the passports which have been vis ~ ed on the other side . to pass on the literacy tests of these [MASK] . to sit as special courts of Inquiry . and to work seven days a week in very numerous cases for the great big sum of $ 1.200 a year up to $ 1.900 and $ 2.000 a year .,0.00021335124620236456,6.325196591205895e-05,0.00015188619727268815,6.0629470681305975e-05,0.0007873992435634136,6.07253105044947e-06,0.0011752175632864237,4.4009826524415985e-05
660290383_10,660290383,19210106,R,2,Canadian,nationality,What is the condition along the [MASK] border ?,3.391722930246033e-05,3.2721494790166616e-05,1.3934863090980798e-05,6.664745160378516e-05,7.859205652493984e-06,3.2784268114482984e-05,0.00033002483542077243,2.195189881604165e-05
1040205972_28,1040205972,19960502,D,0,alien,direct,"The Federal Government is about to say : "" We are going to put all of our reliance on the sponsor . but incidentally . if . in fact . the sponsor does not come through with the health care financing or the other sources of financing that will be necessary to maintain this legal [MASK] . we . the Federal Government . are off the hook .",7.483865920221433e-05,2.2374733816832304e-05,4.465621168492362e-05,0.00020980610861442983,0.0007145620766095817,9.944543535311823e-07,0.000614111078903079,0.0023325770162045956
1040205972_28,1040205972,19960502,D,1,alien,direct,It is now going to be up to the local community to pay those hospital costs for that legal [MASK] or to pay the cost of prenatal care for the pregnant legal alien . poor woman .,0.00013645499711856246,5.640052222588565e-06,4.059036655235104e-05,2.056606263067806e-06,1.6599995433352888e-05,5.851250989508117e-06,3.3329895813949406e-05,3.617009497247636e-05
1040205972_28,1040205972,19960502,D,2,alien,direct,It is now going to be up to the local community to pay those hospital costs for that legal alien or to pay the cost of prenatal care for the pregnant legal [MASK] . poor woman .,3.977616142947227e-05,4.214288765069796e-06,7.007307431194931e-06,2.233466148027219e-06,1.2901289665023796e-05,2.316151949344203e-06,3.0130377126624808e-05,2.1703501261072233e-05
CREC-2017-09-13-pt1-PgH7325_0007_40,CREC-2017-09-13-pt1-PgH7325_0007,20170913,R,0,aliens,direct,Under current law . the criminal [MASK] selfadmission of gang affiliation is not reason enough to deport that individual .,0.00016023853095248342,7.257608376676217e-05,0.00020472655887715518,0.00013867902453057468,8.96535930223763e-05,4.233501022099517e-05,0.0010522125521674752,0.002632123650982976
CREC-2017-09-13-pt1-PgH7325_0007_40,CREC-2017-09-13-pt1-PgH7325_0007,20170913,R,1,alien,direct,To be deported . the [MASK] has to be convicted of another independent crime . even if he or she admits to being part of a gang .,0.0001068098790710792,2.3924918423290364e-05,2.5264557734772097e-06,1.1733269644764732e-07,1.8775906937662512e-05,2.1833871869603172e-05,0.005244160071015358,2.7496520488057286e-05
710270777_6,710270777,19310120,R,0,alien,direct,I am afraid . however . if certain contemplated legislation does get through . which would cause the deportation of revolutionary [MASK] communists . the straightout enemies of this country . a supplementary appropriation will have to be granted for another half or threequarters of a million dollars .,2.2868527594255283e-05,1.7365033272653818e-05,2.9600755624414887e-06,3.381323767825961e-05,0.00037692184560000896,7.027188530628337e-06,0.011707447469234467,3.577774987206794e-05
920113236_15,920113236,19711012,D,0,Immigrant,direct,The Immigration and Naturalization Service advises that the comparison of permanent employment June 30 . 1965 . with that of June 30 . 1971 . is as follows : Total personnel ------------- 6.531 6.959 Border patrol agents -------------- 1.353 . 712 [MASK] inspectors -------------- 1.130 1 . 136 Investigators --------------------- 710 665 Other -------------------------- 3.338 3.446,0.00023550563491880894,0.0008733720751479268,0.00011310131230857223,6.645046960329637e-05,0.00017150631174445152,8.044464630074799e-05,0.0012239657808095217,0.00025808895588852465
930045338_21,930045338,19730510,D,0,aliens,direct,It was most ironic that the Subcommittee on Legislation and Military Operations of the Government Operations Committee held a hearing on Reorganization Plan No . 2 on the very day that H.R. 982 . making it unlawful to knowingly employ [MASK] who have not been lawfully admitted for permanent residence . or who are not otherwise authorized by the Attorney General to work while in the United States . was being debated on the House floor .,3.328028105897829e-05,6.642493985964393e-07,3.0653384897050273e-07,2.4433575163129717e-07,1.9971323126810603e-05,1.255453071280499e-06,0.0021367233712226152,1.012769985209161e-06
930045338_21,930045338,19730510,D,1,aliens,direct,I heard testimony from the Special Assistant Attorney General for Drug Abuse Law Enforcement that the transfer of some 1.000 inspectors from the Immigration and Naturalization Service would in no way jeopardize the Services efforts in apprehending and deporting illegal [MASK] .,0.00013601519458461553,3.578858741093427e-05,5.471349595609354e-06,1.5816087852726923e-06,1.8749923356153886e-06,1.3472181308316067e-06,5.9802361647598445e-05,1.3570741430157796e-05
1110172189_41,1110172189,20101208,Unknown,0,immigrant,direct,Ray is no longer with us . but do nt fret . this [MASK] story ends happily .,0.0001175933939521201,2.7802068416349357e-06,3.35186741722282e-05,1.613607855688315e-05,2.9244763936731033e-05,2.5362029191455804e-05,2.387202766840346e-05,1.8626229575602338e-05
980144477_38,980144477,19831118,D,0,aliens,direct,""" The [MASK] say .",0.0014470801688730717,6.949446105863899e-05,0.00025799809372983873,0.00023899736697785556,0.0004937017220072448,0.0011986935278400779,0.01520779263228178,0.00012340527609921992
CREC-2014-07-08-pt1-PgH5863_0003_227,CREC-2014-07-08-pt1-PgH5863_0003,20140708,R,0,aliens,direct,When you do the math . at the peak of our interdictions . which was during the Bush administration . that came to about 11.000 a night . 11.000 illegal [MASK] . criminal aliens coming into the United States across our southern border every night .,0.0002761662472039461,0.00010863628995139152,2.5368830392835662e-05,8.516719390172511e-06,1.6158544895006344e-05,6.1580349210998975e-06,0.0005277583259157836,5.1991362852277234e-05
CREC-2014-07-08-pt1-PgH5863_0003_227,CREC-2014-07-08-pt1-PgH5863_0003,20140708,R,1,aliens,direct,When you do the math . at the peak of our interdictions . which was during the Bush administration . that came to about 11.000 a night . 11.000 illegal aliens . criminal [MASK] coming into the United States across our southern border every night .,0.0049174390733242035,0.004029558505862951,0.00020935708016622812,0.0008697469020262361,0.0007557120989076793,6.798646063543856e-05,0.009061286225914955,0.0005446960567496717
980017693_3,980017693,19830318,R,0,aliens,direct,I might add that the second part of our amendment only assures that SSA has the proper authority and mandate to stop benefits which might go to [MASK] who have been found to be living and/or working in the country illegally .,4.334504046710208e-05,5.959768714092206e-06,3.5381410725676687e-06,1.196246330437134e-06,5.714426606573397e-06,2.164196075682412e-06,0.00029695575358346105,4.744855232274858e-06
