segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
870041396_0,870041396,19610501,Unknown,0,Mexican,nationality,Speaker . the House will soon be asked . once again . to extend the [MASK] labor program under Public Law 78 . for a period of 2 years .,0.000259382271906361,7.063938028295524e-06,5.741585027863039e-06,4.1799019527388737e-05,0.00018218148034065962,6.471094820881262e-06,0.0015752683393657207,3.6285077840148006e-06
870041396_0,870041396,19610501,Unknown,1,Mexican,nationality,There is every evidence that the availability of [MASK] labor has had the effect of depressing labor standards among domestic workers . not only in the States where the braceros actually are employed . but in other States . such as my own State of Oregon . where the program has the secondary effect of substantially enlarging the surplus labor pool .,0.00023060126113705337,3.7505178624996915e-05,2.5138124328805134e-05,2.165298064937815e-05,0.0004970993031747639,9.894467439153232e-06,0.0004834962310269475,6.830827260273509e-06
870032782_54,870032782,19610330,D,0,Mexican workers,nat_role,Eligibility to employ Mexican [MASK] should be restricted to employers who make reasonable efforts to attract domestic workers by offeringand actually providingterms and conditions of employment reasonably comparable to those offered to foreign workers .,1.1178954991919454e-05,3.058319634874351e-05,3.6434526009543333e-06,5.971485279587796e-07,5.7978024415206164e-05,3.148078803860699e-06,0.0007764537585899234,2.0383076844154857e-06
870032782_54,870032782,19610330,D,1,Mexican workers,nat_role,Employment of Mexican [MASK] should be confined to employment in seasonal and temporary jobsless than yeararoundand to employment not involving the operation of or work on machinery . except in specific cases where found necessary by the Secretary of Labor to avoid hardship .,6.067607955628773e-06,2.8527501854114234e-05,4.218055437377188e-06,1.3437665984383784e-06,8.293022983707488e-05,9.08569109014934e-06,0.0008739890763536096,3.2758789529907517e-06
880078608_54,880078608,19630815,D,0,Mexican nationals,nat_role,Mexican [MASK] are not employed by hundreds of thousands of growers .,0.00017532210040371865,3.399688648642041e-05,5.884475467610173e-05,4.673715011449531e-06,0.0005737233441323042,3.053298860322684e-05,0.0015528668882325292,5.327837243385147e-06
880078608_54,880078608,19630815,D,1,Mexican nationals,nat_role,On the basis of the legislative history in the debate of 1961 . the Secretary of Labor has held public hearings and made economic analyses regarding the adverse effect on the wages of domestic workers . and established a scale of wages as the minimum for which Mexican [MASK] could be hired .,4.047848051413894e-06,4.701259513240075e-06,1.789380092986903e-07,9.581235360656137e-08,1.4753461073269136e-05,5.038207859797694e-07,0.0007562972605228424,2.226862534371321e-07
880078608_54,880078608,19630815,D,2,European,nationality,We Americans ought to stop worrying so much about the [MASK] Common Market . and give some attention to developing a. genuine common market in America .,3.220029839212657e-06,1.3678889445145614e-05,6.630813913943712e-06,1.8270027339895023e-06,4.8566009354544804e-05,5.414525503510959e-07,9.593522918294184e-06,6.774448593205307e-06
870127929_39,870127929,19610911,R,0,Mexican,nationality,The higher costs of these advantages make it difficult to compete with regions in which wages are unrealistically low because of the [MASK] program .,0.00012024512398056686,0.0004388685920275748,8.31996148917824e-05,0.0001288852363359183,0.0001731161173665896,0.00015799017273820937,0.0001679813431110233,4.69740443804767e-05
870127929_39,870127929,19610911,R,1,Mexican workers,nat_role,Many eastern farmers . including farmers in New York State . suffer because of the competitive advantage of regions in which a readily available supply of Mexican [MASK] forces down wage rates .,0.00023120713012758642,0.01636454276740551,2.3318738385569304e-05,4.114271177968476e-06,0.00022863362391944975,6.043325811333489e-06,0.0004703951708506793,2.3873808459029533e-06
870127929_39,870127929,19610911,R,2,migrants,direct,Wages for [MASK] in parts of the South and Southwest are as low as 30 cents per hour .,4.594897836796008e-05,4.445995728019625e-05,1.5931237840050017e-06,4.158117462793598e-06,0.00012757725198753178,4.162494860793231e-06,0.000988022773526609,4.0767818632048147e-07
870052570_4,870052570,19610523,D,0,Mexican,nationality,The [MASK] farm labor programPublic Law 78 - -was established as a temporary measure in 1951 at the time of the Korean conflict .,2.105114981532097e-05,1.5186922610155307e-05,7.885369086579885e-06,1.199739745061379e-05,2.9892389648011886e-05,9.289334229833912e-06,0.006417715921998024,1.7129234493040713e-06
870052570_4,870052570,19610523,D,1,Mexican,nationality,Government has entered into agreements with the Republic of Mexico to regulate the conditions under which the [MASK] agricultural workers can be employed in the United States .,7.554283001809381e-06,7.157803338486701e-06,6.1567025113618e-06,8.688747584528755e-06,2.189906626881566e-05,1.7391042774761445e-06,0.00013436736480798572,4.702709702542052e-06
870052570_4,870052570,19610523,D,2,Mexican nationals,nat_role,The contract provides a number of benefits for Mexican [MASK] : Payment of transportation costs . free housing which must meet minimum standards . a guarantee of work opportunities for at least threefourths of the workdays in the contract period . insurance to cover major occupational hazards . and wage guarantees .,1.1792704981417046e-06,7.486445383619866e-07,1.9661497674405837e-07,2.1081022794078308e-07,1.0620713055686792e-06,4.015976173832314e-07,0.0002649075468070805,1.5143378107040917e-07
870052570_4,870052570,19610523,D,3,Mexican,nationality,The [MASK] Government has set a minimum of 50 cents per hour for Mexican nationals employed under contract for work in this country .,2.8572095800427633e-08,5.208824660485334e-08,3.558717054374938e-08,5.434892003108871e-08,3.510362134306888e-08,1.1662576682169856e-08,2.4223402306233766e-07,1.85806285912804e-08
870052570_4,870052570,19610523,D,4,Mexican nationals,nat_role,The Mexican Government has set a minimum of 50 cents per hour for Mexican [MASK] employed under contract for work in this country .,8.443998012808152e-06,2.839691887857043e-06,2.2041238878500735e-07,1.6237362387983012e-07,2.869731906685047e-05,2.737632939897594e-06,0.002803412266075611,4.819166861125268e-07
870142253_58,870142253,19610923,D,0,Mexicans,nationality,Where an ample supply of workers ( [MASK] ) are available at 50 cents per hour . for instance . employers do not voluntarily offer to pay higher wages .,0.00018350567552261055,0.000945747597143054,7.871910202084109e-05,5.4534692026209086e-05,0.0009836095850914717,5.1589195209089667e-05,0.0006918049184605479,0.00015616731252521276
870142253_58,870142253,19610923,D,1,Mexican workers,nat_role,In many areas using a significant number of Mexican [MASK] this wage ceiling has remained frozen at this level for 10 years . as the direct result of the Mexican labor program .,1.5476534827030264e-05,0.0001283363380935043,5.568899723584764e-06,1.1362346867827e-06,8.403485844610259e-05,2.1378502879088046e-06,0.000791054917499423,9.66127117862925e-07
870142253_58,870142253,19610923,D,2,Mexican,nationality,In many areas using a significant number of Mexican workers this wage ceiling has remained frozen at this level for 10 years . as the direct result of the [MASK] labor program .,6.062742613721639e-05,1.1930174878216349e-05,7.610805369040463e-06,6.330363976303488e-05,7.08236257196404e-05,1.3559351828007493e-05,0.00021831355115864426,4.853442078456283e-06
870142253_58,870142253,19610923,D,3,Mexican,nationality,This is the fundamental vice of the present [MASK] labor program and the committee bill .,0.00011184960749233142,1.3240756743471138e-05,6.337949344015215e-06,0.00010187738371314481,0.0002941117563750595,8.586122930864803e-06,0.002448438201099634,7.646626727364492e-06
870142253_58,870142253,19610923,D,4,Mexicans,nationality,The conference report eliminates the keystone provision that would have improved braceros minimum wages and lessened the punishing competition of low wage [MASK] with American citizens who do migratory labor .,2.017641963902861e-05,4.713739690487273e-05,1.4250346112021361e-06,1.4231452496460406e-06,2.9307268050615676e-05,1.1335404224155354e-06,0.0001679692359175533,1.2430073184077628e-06
890013709_1,890013709,19650218,R,0,British,nationality,President . one of the most recent examples of Government action to increase farm costs has been the requirements imposed by the Secretary of Labor which must be met by farmers who wish to establish eligibility to employ farmworkers from Mexico . the [MASK] West Indies . or other foreign origins .,1.0500988167905234e-07,4.0642152043801616e-07,5.629178758681519e-07,7.957645209444308e-08,2.0214484663938492e-07,6.603298174923111e-08,1.0893894568653195e-06,3.1139791190071264e-07
890034255_13,890034255,19650406,D,0,Mexican,nationality,Thecommittee is convinced that this is an absolute necessity if a critical situation is to be avoided as a result of loss of foreign agricultural labor due to the expiration of the [MASK] farm labor program and the tightening of regulations relating to importation of other foreign labor .,7.285002357093617e-05,1.9026805603061803e-05,1.2559355127450544e-05,1.3191203834139742e-05,2.7777654395322315e-05,2.4305434635607526e-05,0.0005281828343868256,2.88919386548514e-06
820048151_14,820048151,19510501,R,0,Mexican nationals,nat_role,Let me say that the amendment would provide for the recruitment of Mexican [MASK] in Mexico and for their transportation to reception centers in the United States . not simply across the border from Mexico . but within the continental United States . at such points as in the opinion of the Secretary of Labor need for such workers shall be shown to exist . and at such points as in the opinion of the Secretary of Labor would serve to equalize the costs of the labor and its availability to American agriculture throughout the 48 States .,2.861051143554505e-06,7.055061360006221e-06,6.232089049262868e-07,1.5345516146680893e-07,3.259824097767705e-06,6.961689109630242e-07,0.004131280351430178,1.2959000628143258e-07
860263958_8,860263958,19600629,R,0,Mexican,nationality,The law provides that the Department of Labor must certify that American labor is not available before [MASK] labor can even be made available .,1.9273800717201084e-05,1.4393142919288948e-05,1.999156438614591e-06,1.897036554510123e-06,1.027008329401724e-05,1.845410679379711e-06,5.558942211791873e-05,2.0182574189675506e-06
860263958_8,860263958,19600629,R,1,migrant,direct,It is not an easy matter to work out [MASK] labor agreements with the Republic of Mexico .,9.994713764172047e-06,4.5720858906861395e-05,5.073978172731586e-06,6.725009825458983e-06,9.486794624535833e-06,3.741579803318018e-06,7.093106978572905e-05,2.451699856464984e-06
870045430_4,870045430,19610510,D,0,Mexican,nationality,It brushes aside the recommendations of the farm consultants who reported in 1959 to the Secretary of Labor that the [MASK] farm program was undermining the deplorable economic conditions of the farmworker .,0.00017709407256916165,5.385471467889147e-06,1.365450953016989e-05,6.816563109168783e-05,7.390911923721433e-05,0.00013395507994573563,0.002094476716592908,5.235070602793712e-06
870045430_4,870045430,19610510,D,1,Mexican workers,nat_role,It says to this body we shall continue to import Mexican [MASK] despite the adverse effect upon domestic labor . despite the substandard housing conditions and unsanitary conditions under which the bracero is living .,0.0003780826518777758,0.08810564130544662,3.112538252025843e-05,2.1476730580616277e-06,0.0002705457154661417,9.746259820531122e-06,0.0017353532603010535,2.451749651299906e-06
880127080_5,880127080,19631204,D,0,Mexican workers,nat_role,As it went to the House . the Senate bill did not discriminate against Mexican [MASK] .,1.5668623746023513e-05,2.1820675101480447e-05,1.2250421832504799e-06,2.2706567506247666e-06,4.756963335239561e-06,6.78139372212172e-07,0.0014866694109514356,1.7716066622597282e-06
880127080_5,880127080,19631204,D,1,Mexican farmworkers,nat_role,American workers . conditions comparable to those that are provided in the agreement entered into between the Government of the United States and the Government of Mexico for the contracting of Mexican [MASK] .,2.2750314201402944e-06,5.5634573072893545e-05,8.242767535193707e-07,1.1674755739932152e-07,1.4168436791806016e-05,2.898094919601135e-07,0.00015499995788559318,2.1125030968960345e-07
880127080_5,880127080,19631204,D,2,Mexican workers,nat_role,The Senate version provides that American workers must be offered comparable conditions in transportation . housing . workmens compen- . sation . work guarantees . and all other benefits that are now offered to the imported Mexican [MASK] .,9.173186299449299e-06,0.00025871500838547945,1.114894757847651e-06,1.036181288327498e-06,1.94595631910488e-05,6.536929504363798e-07,0.0005430290475487709,9.202599926538824e-07
870127962_15,870127962,19610911,R,0,Mexican workers,nat_role,The amendment would do one thing which it is difficult for me to see how the Congress of the United States can refuse to do . and that is give to U.S. workers on these farms the same consideration as to working conditions that are given to Mexican [MASK] .,4.308473944547586e-05,5.194950517761754e-06,7.791573466420232e-07,8.074963488979847e-07,1.276346119993832e-05,1.642120878386777e-06,0.0016818318981677294,3.049522092624102e-07
870127962_15,870127962,19610911,R,1,Mexican workers,nat_role,The Senator from Minnesota has said it gives them half as much as the Mexican [MASK] .,0.00017735482833813876,0.0002363330713706091,0.0001052896841429174,0.00017392021254636347,0.00134395866189152,2.983432204928249e-05,0.02052426151931286,8.085106674116105e-05
870127962_15,870127962,19610911,R,2,Mexican workers,nat_role,If Members of the Senate will examine the amendment . they will see that it refers to four specified working conditions . every one of which we provide to Mexican [MASK] .,8.801287913229316e-05,2.518833389331121e-05,6.507981652248418e-06,6.3885927374940366e-06,8.44948590383865e-05,3.132503024971811e-06,0.005462123081088066,3.2492855552845867e-06
780037446_5,780037446,19430408,D,0,Mexican workers,nat_role,In addition . after Mexican [MASK] are brought into the State we will then have to have some agency within the State which will be able to move such Mexican workers around .,2.165094883821439e-06,4.7695280954940245e-05,1.195351615024265e-06,3.180056182827684e-07,2.9887352866353467e-05,5.522601895791013e-07,0.0009423532756045461,1.668925335707172e-07
780037446_5,780037446,19430408,D,1,Mexican workers,nat_role,In addition . after Mexican workers are brought into the State we will then have to have some agency within the State which will be able to move such Mexican [MASK] around .,8.134085874189623e-06,0.00018466585606802255,1.56811597662454e-06,4.307606218389992e-07,3.5724882764043286e-05,5.637355116050458e-07,0.00019832186808343977,8.722689699425246e-07
780037446_5,780037446,19430408,D,2,Mexican workers,nat_role,But I wish to say to the distinguished Senator from Virginia . whose courage and intellect I so very much admire . that I do not see how any farm extension agency in the State of California would have the power or the personnel or the authority to go down into Mexico and recruit Mexican [MASK] .,0.0004142167163081467,1.2568962119985372e-05,8.38685537019046e-06,3.456046897554188e-06,4.178531526122242e-05,1.7716029105940834e-05,0.06254511326551437,4.290499873604858e-06
870142295_20,870142295,19610923,Unknown,0,Mexican,nationality,The bill provides that no farmer can get any [MASK] labor until he has proved to the satisfaction of the Secretary of Labor that he can not secure domestic labor .,0.0014678194420412183,4.822073969990015e-05,2.4543558083678363e-06,2.1222106170171173e-06,0.00016510032583028078,5.125711140863132e-06,0.00018345429270993918,1.908688545881887e-06
870142295_20,870142295,19610923,Unknown,1,Mexican,nationality,The plan operates entirely at the discretion of the Secretary of Labor . and it is up to him to determine whether the [MASK] labor is needed or not needed .,4.346789501141757e-05,0.000273332028882578,3.0149971280479804e-05,5.750542914029211e-05,0.0002801996888592839,1.367538880003849e-05,0.0007469630218110979,6.650648720096797e-05
820047906_4,820047906,19510501,D,0,Mexican,nationality,I pointed out that before any [MASK] labor could be recruited . if the amendment pending with reference to placing the certification on a national basis is adopted . the Secretary of Labor would be bound to determine whether or not there was sufficient domestic labor available to do the work .,0.00023274621344171464,2.0024002878926694e-05,6.0751567616534885e-06,4.431627075973665e-06,0.00012060676090186462,1.4247260651245597e-06,0.0005886928993277252,1.3873495845473371e-05
820047906_4,820047906,19510501,D,1,Mexican,nationality,If he found that there was sufficient domestic labor available [MASK] labor could not be recruited .,0.00029362711939029396,2.6556179363979027e-05,2.2320659809338395e-06,3.7412219171528704e-06,5.736236198572442e-05,5.3658509386877995e-06,0.0005410286248661578,2.361440238018986e-06
870126974_35,870126974,19610908,Unknown,0,Mexican worker,nat_role,Perhaps the employer would be required to pay a higher wage to a local worker . but the agreement with Mexico provides that the Mexican [MASK] shall be paid not less than the prevailing wage rate paid to domestic workers .,2.220434680566541e-06,1.5040190191939473e-05,8.475295203425048e-07,6.459848691520165e-07,4.915132376481779e-05,2.042807864199858e-06,0.001049806596711278,2.462197699060198e-06
870126974_35,870126974,19610908,Unknown,1,Mexican workers,nat_role,If the domestic workers wages are raised to compensate for transportation and the prevailing wage is thereby raised . the Mexican [MASK] wage would have to be raised .,4.91226001031464e-06,2.2116862965049222e-05,4.499402166402433e-06,2.841805780917639e-06,0.0001551811583340168,1.1218780855415389e-05,0.0007299226126633584,1.3850225286660134e-06
870126974_35,870126974,19610908,Unknown,2,Mexicans,nationality,The two provisions could never be in perfect balance since an increase in either the prevailing wage or the wage paid the [MASK] would require an increase in the other .,3.851562360068783e-05,5.153959136805497e-05,9.500417036178987e-06,1.2116300240450073e-05,0.0009328174637630582,4.644422006094828e-05,0.0005783347296528518,6.153756112325937e-05
870045635_17,870045635,19610510,D,0,Mexican,nationality,""" Effect on Mexico "" : The [MASK] farm labor importation program is . in effect . a point 4 program to Mexico . the supporters of Public Law 78 have testified .",0.00019892794080078602,4.999985685572028e-05,2.8650983949773945e-05,3.4986427635885775e-05,2.392597889411263e-05,4.97303408337757e-05,0.0009427439072169363,9.348743333248422e-06
870045635_17,870045635,19610510,D,1,Mexican,nationality,While it is true that the money brought home by [MASK] braceros is of help to the Mexican economy . it can not be argued that this is a legitimate justification for a program which is undermining the economic position of American farmworkers .,3.1659865271649323e-06,2.4439705157419667e-06,1.280144601878419e-06,6.205625595612219e-07,2.077482349704951e-06,4.03824486738813e-07,2.2310683561954647e-05,1.9760045688599348e-07
870045635_17,870045635,19610510,D,2,Mexican,nationality,While it is true that the money brought home by Mexican braceros is of help to the [MASK] economy . it can not be argued that this is a legitimate justification for a program which is undermining the economic position of American farmworkers .,1.216758505506732e-06,6.668485639238497e-07,1.3318140190676786e-06,7.042801257739484e-07,2.627449248393532e-06,2.9116580435584183e-07,5.37687537871534e-06,2.461208907789114e-07
860263711_3,860263711,19600629,D,0,Mexican,nationality,I am speaking of the impact which the importation of [MASK] nationalsbraceroshas had on the employment of domestic workers .,1.8764549167826772e-05,6.035260594217107e-05,1.5092941794137005e-05,3.4800759749487042e-06,9.68028780334862e-06,1.3273170225147624e-05,0.00026939247618429363,5.672908628184814e-06
860263711_3,860263711,19600629,D,1,Mexican nationals,nat_role,There has been considerable testimony which would ead one to believe that domestic workers have been denied employment because of the employment of Mexican [MASK] .,2.0444907931960188e-05,7.981009730428923e-06,1.2610545127245132e-05,3.0518822313752025e-06,3.612849104683846e-05,5.776385478384327e-06,0.004327938426285982,4.739023097499739e-06
860263711_3,860263711,19600629,D,2,Mexican,nationality,Many of us contend that this is not a true picture and that . in fact . the inability of the farmer to obtain domestic labor has forced him to rely on the [MASK] contract worker .,0.00032632314832881093,0.0001396976731484756,1.9243329006712884e-05,1.6900430637178943e-05,0.00047296308912336826,9.474031685385853e-06,0.0003307671286165714,2.7739217330235988e-05
860263711_3,860263711,19600629,D,3,Mexican nationals,nat_role,The need for Mexican [MASK] is simple .,0.0002847973955795169,0.0021123120095580816,5.9753503592219204e-05,1.7894622942549177e-05,0.0003436956903897226,1.1976920177403372e-05,0.014318984001874924,9.550913091516122e-06
870246213_101,870246213,19620801,D,0,Mexican workers,nat_role,But to permit the employment of Mexican [MASK] for longer than the 210 days set forth by the Secretary of Labor would be to circumvent the express wishes and intent of the Congress and the requirements of the law itself .,1.3476063031703234e-05,8.656170393805951e-06,1.558589246997144e-06,3.9193724887809367e-07,4.005955997854471e-05,2.634207930896082e-06,0.0008959728293120861,1.8600271687319037e-06
870246213_101,870246213,19620801,D,1,Mexican nationals,nat_role,In its report the Senate Appropriations Committee states : It is concerned with the effect of the 210day limitation on employment of Mexican [MASK] in some areas of the United States where there is a yearlong growing season and lack of domestic labor .,2.5040924811037257e-05,3.252392389185843e-06,7.741284662188264e-07,8.523696237716649e-07,4.005836672149599e-06,8.441381282864313e-07,0.00046002998715266585,1.845092469920928e-07
870052570_63,870052570,19610523,D,0,Mexican nationals,nat_role,However . the farms using Mexican [MASK] are heavily concentrated . with about 12 percent of the farms in California .,0.0018089449731633067,0.0007914219168014824,9.377276001032442e-05,1.7190996004501358e-05,0.0008633935358375311,1.0487945473869331e-05,0.0002954246010631323,2.3991265152289998e-06
870052570_63,870052570,19610523,D,1,Mexicans,nationality,Of all the farms using [MASK] . about 70 percent are in two States : Texas and California .,0.005247080698609352,8.032203186303377e-05,9.610441338736564e-05,9.960614261217415e-05,0.004404344595968723,8.06555908638984e-05,7.805033965269104e-05,1.1396643458283506e-05
870052570_63,870052570,19610523,D,2,Mexican nationals,nat_role,Mexican [MASK] are employed in some 1.000 crop areas in 1960 in several States . but in a majority of these States their number was not significantsee table IV .,0.0001352778053842485,6.539768946822733e-06,4.505850483838003e-06,1.7688312254904304e-06,0.00029203356825746596,1.9085322492173873e-05,0.0022298458497971296,6.188367365211889e-07
870052570_63,870052570,19610523,D,3,Mexican,nationality,The bill which I am introducing would extend the [MASK] farm labor program for 2 years . until December 31 . 1963 .,2.749818486336153e-05,3.821207428700291e-06,2.4143769223883282e-06,5.622596290777437e-06,1.5680587239330634e-05,4.4822695599577855e-06,0.0016643262933939695,5.406877221503237e-07
870141031_34,870141031,19610922,D,0,Mexican workers,nat_role,These additional prohibitions would be imposed even though the Secretary of Labor can not now make Mexican [MASK] recruited under the act available for these activities if their employment would adversely affect wages and working conditions of domestic workers or fill jobs for which domestic workers are available .,9.128557394433301e-06,1.8734809827947174e-06,2.617997552079032e-07,2.2574495517346804e-07,1.0103010936290957e-05,1.5597805713696289e-06,0.005918740760535002,5.061137926531956e-07
880078714_11,880078714,19630815,D,0,migrant,direct,Every Member of this body would . of course . like to improve the conditions of domestic [MASK] workers .,0.0004217733512632549,0.0002556458057370037,1.097086351364851e-05,5.8184159570373595e-06,0.00037186453118920326,1.740031257213559e-05,0.005095870234072208,1.5541998436674476e-05
880078714_11,880078714,19630815,D,1,Mexican,nationality,To improve their lot and enable them to enjoy more of the better things in life now available every day to the average American will not be achieved merely by cutting off the [MASK] labor program .,0.00014458128134720027,2.0497471268754452e-05,1.8076570995617658e-05,4.078209531144239e-05,0.0007513202144764364,1.322593197983224e-05,0.005791161209344864,1.4210244444257114e-05
880078714_11,880078714,19630815,D,2,Mexican,nationality,I fail to see how eliminating the [MASK] labor program will have any appreciable effect on the wages or conditions of employment for domestic farmworkers .,0.000548435200471431,1.2942175089847296e-05,2.4472283257637173e-05,4.763687320519239e-05,0.00022852685651741922,3.788270987570286e-05,0.0022796846460551023,9.132615559792612e-06
880078714_11,880078714,19630815,D,3,Mexicans,nationality,Ample statutory and regulatory safeguards have been erected to prevent the use of [MASK] to replace domestic workers or their having any adverse effect on wages and working conditions .,0.001167930313386023,0.0001727644121274352,0.00040327737224288285,8.215034904424101e-05,0.06098327040672302,0.00034321402199566364,0.07157672941684723,0.00013768087956123054
880078714_11,880078714,19630815,D,4,migrants,direct,It makes little sense to cut off this program as a meaningless gesture of sympathy to the domestic [MASK] .,0.0039687007665634155,0.00037738445098511875,0.0005879949894733727,0.00020304345525801182,0.001710779732093215,0.0017993778456002474,0.017634298652410507,0.002551077166572213
870127173_8,870127173,19610908,D,0,Mexican workers,nat_role,It merely draws a linea most reasonable line . in my judgmentbeyond which the use of Mexican [MASK] will not be allowed to do damage to the American economy .,0.00015633576549589634,0.006344009190797806,8.888756565283984e-05,1.9679082470247522e-05,0.0008641201420687139,9.653189408709295e-06,0.10278491675853729,5.699072789866477e-05
870127173_8,870127173,19610908,D,1,Mexican workers,nat_role,Unfortunately . the operation of this basic economic principle has been stultified by the importation of large numbers of Mexican [MASK] for U.S. farmwork .,0.0017115178052335978,0.0010532751912251115,2.210529419244267e-05,9.171370038529858e-06,5.997102562105283e-05,4.0732629713602364e-05,0.001037603709846735,2.8263948479434475e-06
870127173_8,870127173,19610908,D,2,Mexican workers,nat_role,This has come about because Public Law 78 does not contain sufficient safeguards to prevent the use of Mexican [MASK] from adversely affecting the wages and job opportunities of American workers .,6.440892320824787e-05,0.0010417160810902715,0.00010926483082585037,2.2216354409465566e-05,0.0005099600530229509,9.520037565380335e-06,0.007378759793937206,9.385886187374126e-06
880250487_56,880250487,19640701,R,0,Mexican national,nat_role,This problem has not existed under the Mexican [MASK] program because the braceros are repatriated as soon as the job for which they are certified is completed or as soon as there are sufficient domestic workers available to take their place .,1.997982144530397e-05,7.1828994805400725e-06,3.322841394037823e-06,1.041485938912956e-05,5.182740278542042e-05,2.6886935302172787e-05,0.0006967647932469845,6.7401638261799235e-06
880250487_56,880250487,19640701,R,1,Mexican national,nat_role,Department of Labor have not emphasized and made known the facts related above as well as the fact that the Mexican [MASK] program is highly regulated .,5.494350989465602e-05,8.564071322325617e-05,5.9851613514183555e-06,8.614707439846825e-06,0.00010472741996636614,3.2423056836705655e-05,0.00012213991431053728,2.347460849705385e-06
880250487_56,880250487,19640701,R,2,Mexican nationals,nat_role,Menus must be regularly posted and strict supervision is provided for the type of food to be fed to Mexican [MASK] .,0.0008118606638163328,4.331613308750093e-05,6.924916760908673e-06,2.80277299680165e-06,2.1222775103524327e-05,9.494933692621998e-06,0.008815142326056957,2.3555126063001808e-06
870141031_34,870141031,19610922,D,0,Mexican workers,nat_role,These additional prohibitions would be imposed even though the Secretary of Labor can not now make Mexican [MASK] recruited under the act available for these activities if their employment would adversely affect wages and working conditions of domestic workers or fill jobs for which domestic workers are available .,9.128557394433301e-06,1.8734809827947174e-06,2.617997552079032e-07,2.2574495517346804e-07,1.0103010936290957e-05,1.5597805713696289e-06,0.005918740760535002,5.061137926531956e-07
830026088_27,830026088,19530415,D,0,Mexican workers,nat_role,Twentythree States have found it necessary to contract for Mexican [MASK] for short periods of time during the peak harvest season .,0.001397115527652204,0.006809239741414785,3.903937613358721e-05,3.532969276420772e-05,0.00023409501591231674,4.545089723251294e-06,0.00047699667629785836,2.995687054863083e-06
830026088_27,830026088,19530415,D,1,Mexican,nationality,Although the [MASK] migrant worker represents only a small percent of the total of those employed in American agriculture . it Is most vital in many States that these workers be made available when the particular commodity is ready for harvest .,8.753557631280273e-05,1.4359036867972463e-05,1.3101404874760192e-05,5.175548722036183e-06,1.4249411833588965e-05,4.60317323813797e-06,0.00011599079152802005,1.2779947610397357e-05
830026088_27,830026088,19530415,D,2,migrant,direct,Although the Mexican [MASK] worker represents only a small percent of the total of those employed in American agriculture . it Is most vital in many States that these workers be made available when the particular commodity is ready for harvest .,3.217866469640285e-05,5.7359425227332395e-06,1.2421078281477094e-06,9.605585091776447e-07,8.116490062093362e-05,4.106469077669317e-06,0.00011897676449734718,1.922463184200751e-07
830026088_27,830026088,19530415,D,3,migrant,direct,Before any farmer can obtain [MASK] workers under the provision of the law that is now on the statute books . such employer must enter into an agreement with the United States to do this : ( 1 ),0.00013710670464206487,0.00018489039211999625,6.663252861471847e-06,8.074644938460551e-06,0.00011805078975157812,1.5750299553474179e-06,0.00014544761506840587,3.6566975722962525e-06
850276744_5,850276744,19580814,D,0,Mexican farmworkers,nat_role,It should be pointed out that the law provides that no Mexican [MASK] will be made available for employment in any area unless the Secretary of Labor determines that the employment of such workers will not have an adverse effect on the wages and working conditions of domestic agricultural workers .,1.3668141946254764e-05,7.561135134892538e-06,7.881828878453234e-07,6.083511152610299e-07,0.00012529008381534368,3.948042831325438e-06,0.00104734324850142,5.366218260860478e-07
850276744_5,850276744,19580814,D,1,Mexican workers,nat_role,During fiscal 1958 about 418.000 Mexican [MASK] were contracted under the program .,0.00016015370783861727,9.869516361504793e-05,1.4745179214514792e-05,1.4691440810565837e-05,0.0003520459868013859,2.1687137632397935e-05,0.03207109495997429,4.042023192596389e-06
880126797_21,880126797,19631203,D,0,Mexican workers,nat_role,The resultemployment of Mexican [MASK] in this country at the expense of unemployment of domestic workers .,9.71667486737715e-06,0.0001392887788824737,1.7561569620738737e-05,6.163310899864882e-06,5.2581312047550455e-05,6.221279363671783e-06,0.002833791309967637,5.858602889929898e-06
870127173_8,870127173,19610908,D,0,Mexican workers,nat_role,It merely draws a linea most reasonable line . in my judgmentbeyond which the use of Mexican [MASK] will not be allowed to do damage to the American economy .,0.00015633576549589634,0.006344009190797806,8.888756565283984e-05,1.9679082470247522e-05,0.0008641201420687139,9.653189408709295e-06,0.10278491675853729,5.699072789866477e-05
870127173_8,870127173,19610908,D,1,Mexican workers,nat_role,Unfortunately . the operation of this basic economic principle has been stultified by the importation of large numbers of Mexican [MASK] for U.S. farmwork .,0.0017115178052335978,0.0010532751912251115,2.210529419244267e-05,9.171370038529858e-06,5.997102562105283e-05,4.0732629713602364e-05,0.001037603709846735,2.8263948479434475e-06
870127173_8,870127173,19610908,D,2,Mexican workers,nat_role,This has come about because Public Law 78 does not contain sufficient safeguards to prevent the use of Mexican [MASK] from adversely affecting the wages and job opportunities of American workers .,6.440892320824787e-05,0.0010417160810902715,0.00010926483082585037,2.2216354409465566e-05,0.0005099600530229509,9.520037565380335e-06,0.007378759793937206,9.385886187374126e-06
870045430_4,870045430,19610510,D,0,Mexican,nationality,It brushes aside the recommendations of the farm consultants who reported in 1959 to the Secretary of Labor that the [MASK] farm program was undermining the deplorable economic conditions of the farmworker .,0.00017709407256916165,5.385471467889147e-06,1.365450953016989e-05,6.816563109168783e-05,7.390911923721433e-05,0.00013395507994573563,0.002094476716592908,5.235070602793712e-06
